date,timestamp,expiry,K,price,conId,localSymbol,T,dte,moneyness,rate,implied_vol,vega,spot,curve_date,rate_curve_model,nss_fit_target,nss_beta0,nss_beta1,nss_beta2,nss_beta3,nss_tau1,nss_tau2,nss_rmse_bps,_row_id
2026-09-02,2026-09-02 20:00:00+00:00,2028-01-21,435.0,42.58,816976485,GLD   280121C00435000,1.3853524982888432,506,1.0799940414121854,0.0417919866668568,0.2435850168363191,188.57096806792143,402.78,2026-09-02,NSS,continuous_rate,-0.001196933340446,0.0385726822440593,0.0396507874566124,0.1573136916636166,2.1532279899754223,16.810163806603725,2.060781659511834,563
2026-09-02,2026-09-02 20:00:00+00:00,2028-01-21,440.0,40.85,816976556,GLD   280121C00440000,1.3853524982888432,506,1.0924077660261184,0.0417919866668568,0.2446463215026073,188.99178648250705,402.78,2026-09-02,NSS,continuous_rate,-0.001196933340446,0.0385726822440593,0.0396507874566124,0.1573136916636166,2.1532279899754223,16.810163806603725,2.060781659511834,564
2026-09-02,2026-09-02 20:00:00+00:00,2028-01-21,455.0,35.78,816976727,GLD   280121C00455000,1.3853524982888432,506,1.129648939867918,0.0417919866668568,0.2462088260146789,188.58372317276292,402.78,2026-09-02,NSS,continuous_rate,-0.001196933340446,0.0385726822440593,0.0396507874566124,0.1573136916636166,2.1532279899754223,16.810163806603725,2.060781659511834,567
2026-09-02,2026-09-02 20:00:00+00:00,2028-01-21,460.0,34.67,816976778,GLD   280121C00460000,1.3853524982888432,506,1.1420626644818512,0.0417919866668568,0.2490963245929219,188.00866899156708,402.78,2026-09-02,NSS,continuous_rate,-0.001196933340446,0.0385726822440593,0.0396507874566124,0.1573136916636166,2.1532279899754223,16.810163806603725,2.060781659511834,568
2026-09-02,2026-09-02 20:00:00+00:00,2028-01-21,475.0,29.95,816976936,GLD   280121C00475000,1.3853524982888432,506,1.1793038383236507,0.0417919866668568,0.2483617586038075,184.60845460256735,402.78,2026-09-02,NSS,continuous_rate,-0.001196933340446,0.0385726822440593,0.0396507874566124,0.1573136916636166,2.1532279899754223,16.810163806603725,2.060781659511834,571
2026-09-02,2026-09-02 20:00:00+00:00,2028-01-21,480.0,28.78,816976991,GLD   280121C00480000,1.3853524982888432,506,1.1917175629375838,0.0417919866668568,0.2496512606765143,183.17415824351457,402.78,2026-09-02,NSS,continuous_rate,-0.001196933340446,0.0385726822440593,0.0396507874566124,0.1573136916636166,2.1532279899754223,16.810163806603725,2.060781659511834,572
2026-09-02,2026-09-02 20:00:00+00:00,2028-06-16,325.0,115.23,852304105,GLD   280616C00325000,1.787816563997262,653,0.8068920999056558,0.0424566013570986,0.2611612368588337,129.47753290467142,402.78,2026-09-02,NSS,continuous_rate,-0.001196933340446,0.0385726822440593,0.0396507874566124,0.1573136916636166,2.1532279899754223,16.810163806603725,2.060781659511834,573
2026-09-02,2026-09-02 20:00:00+00:00,2028-06-16,345.0,101.55,852304254,GLD   280616C00345000,1.787816563997262,653,0.8565469983613884,0.0424566013570986,0.2584374428885989,150.91104569610266,402.78,2026-09-02,NSS,continuous_rate,-0.001196933340446,0.0385726822440593,0.0396507874566124,0.1573136916636166,2.1532279899754223,16.810163806603725,2.060781659511834,577
2026-09-02,2026-09-02 20:00:00+00:00,2028-06-16,370.0,85.38,851891693,GLD   280616C00370000,1.787816563997262,653,0.9186156214310542,0.0424566013570986,0.2524262577378191,174.48465620849322,402.78,2026-09-02,NSS,continuous_rate,-0.001196933340446,0.0385726822440593,0.0396507874566124,0.1573136916636166,2.1532279899754223,16.810163806603725,2.060781659511834,582
2026-09-02,2026-09-02 20:00:00+00:00,2028-06-16,390.0,73.97,851891780,GLD   280616C00390000,1.787816563997262,653,0.9682705198867868,0.0424566013570986,0.2499915218870155,190.48407797998047,402.78,2026-09-02,NSS,continuous_rate,-0.001196933340446,0.0385726822440593,0.0396507874566124,0.1573136916636166,2.1532279899754223,16.810163806603725,2.060781659511834,586
2026-09-02,2026-09-02 20:00:00+00:00,2028-06-16,415.0,61.48,852304743,GLD   280616C00415000,1.787816563997262,653,1.0303391429564528,0.0424566013570986,0.2483971760929562,205.1116309763973,402.78,2026-09-02,NSS,continuous_rate,-0.001196933340446,0.0385726822440593,0.0396507874566124,0.1573136916636166,2.1532279899754223,16.810163806603725,2.060781659511834,591
2026-09-02,2026-09-02 20:00:00+00:00,2028-06-16,435.0,52.8,852304894,GLD   280616C00435000,1.787816563997262,653,1.0799940414121854,0.0424566013570986,0.2477331656909547,212.03572240287528,402.78,2026-09-02,NSS,continuous_rate,-0.001196933340446,0.0385726822440593,0.0396507874566124,0.1573136916636166,2.1532279899754223,16.810163806603725,2.060781659511834,595
2026-09-02,2026-09-02 20:00:00+00:00,2028-06-16,460.0,43.63,851892072,GLD   280616C00460000,1.787816563997262,653,1.1420626644818512,0.0424566013570986,0.2481824360285885,214.84860340018028,402.78,2026-09-02,NSS,continuous_rate,-0.001196933340446,0.0385726822440593,0.0396507874566124,0.1573136916636166,2.1532279899754223,16.810163806603725,2.060781659511834,600
2026-09-02,2026-09-02 20:00:00+00:00,2028-06-16,480.0,37.7,851892142,GLD   280616C00480000,1.787816563997262,653,1.1917175629375838,0.0424566013570986,0.2502746382872574,213.04452971428023,402.78,2026-09-02,NSS,continuous_rate,-0.001196933340446,0.0385726822440593,0.0396507874566124,0.1573136916636166,2.1532279899754223,16.810163806603725,2.060781659511834,604
