date,timestamp,expiry,K,price,conId,localSymbol,T,dte,moneyness,rate,implied_vol,vega,spot,curve_date,rate_curve_model,nss_fit_target,nss_beta0,nss_beta1,nss_beta2,nss_beta3,nss_tau1,nss_tau2,nss_rmse_bps,_row_id
2026-09-02,2026-09-02 20:00:00+00:00,2026-12-31,475.0,5.13,843074064,GLD   261231C00475000,0.3285420944558521,120,1.1793038383236507,0.0388287411113203,0.2592473886192776,58.66913940565813,402.78,2026-09-02,NSS,continuous_rate,-0.001196933340446,0.0385726822440593,0.0396507874566124,0.1573136916636166,2.1532279899754223,16.810163806603725,2.060781659511834,157
2026-09-02,2026-09-02 20:00:00+00:00,2026-12-31,480.0,4.63,843074117,GLD   261231C00480000,0.3285420944558521,120,1.1917175629375838,0.0388287411113203,0.2616907204055227,55.344972281035794,402.78,2026-09-02,NSS,continuous_rate,-0.001196933340446,0.0385726822440593,0.0396507874566124,0.1573136916636166,2.1532279899754223,16.810163806603725,2.060781659511834,158
2026-09-02,2026-09-02 20:00:00+00:00,2027-01-15,323.0,86.6,776885187,GLD   270115C00323000,0.3696098562628336,135,0.8019266100600825,0.0389886768780037,0.276237008223962,32.473450199081526,402.78,2026-09-02,NSS,continuous_rate,-0.001196933340446,0.0385726822440593,0.0396507874566124,0.1573136916636166,2.1532279899754223,16.810163806603725,2.060781659511834,159
2026-09-02,2026-09-02 20:00:00+00:00,2027-01-15,324.0,85.6,776885208,GLD   270115C00324000,0.3696098562628336,135,0.8044093549828691,0.0389886768780037,0.2729464925186708,32.606067953162146,402.78,2026-09-02,NSS,continuous_rate,-0.001196933340446,0.0385726822440593,0.0396507874566124,0.1573136916636166,2.1532279899754223,16.810163806603725,2.060781659511834,160
2026-09-02,2026-09-02 20:00:00+00:00,2027-01-15,325.0,84.6,731137385,GLD   270115C00325000,0.3696098562628336,135,0.8068920999056558,0.0389886768780037,0.2696655413049273,32.740490025410665,402.78,2026-09-02,NSS,continuous_rate,-0.001196933340446,0.0385726822440593,0.0396507874566124,0.1573136916636166,2.1532279899754223,16.810163806603725,2.060781659511834,161
2026-09-02,2026-09-02 20:00:00+00:00,2027-01-15,326.0,83.68,776885237,GLD   270115C00326000,0.3696098562628336,135,0.8093748448284424,0.0389886768780037,0.2688062830301934,33.451209116533526,402.78,2026-09-02,NSS,continuous_rate,-0.001196933340446,0.0385726822440593,0.0396507874566124,0.1573136916636166,2.1532279899754223,16.810163806603725,2.060781659511834,162
2026-09-02,2026-09-02 20:00:00+00:00,2027-01-15,327.0,82.9,776885267,GLD   270115C00327000,0.3696098562628336,135,0.811857589751229,0.0389886768780037,0.2719372896517628,35.112515374627144,402.78,2026-09-02,NSS,continuous_rate,-0.001196933340446,0.0385726822440593,0.0396507874566124,0.1573136916636166,2.1532279899754223,16.810163806603725,2.060781659511834,163
2026-09-02,2026-09-02 20:00:00+00:00,2027-01-15,328.0,81.95,776885310,GLD   270115C00328000,0.3696098562628336,135,0.8143403346740157,0.0389886768780037,0.2700566982761956,35.6056794334046,402.78,2026-09-02,NSS,continuous_rate,-0.001196933340446,0.0385726822440593,0.0396507874566124,0.1573136916636166,2.1532279899754223,16.810163806603725,2.060781659511834,164
2026-09-02,2026-09-02 20:00:00+00:00,2027-01-15,329.0,81.1,776885341,GLD   270115C00329000,0.3696098562628336,135,0.8168230795968022,0.0389886768780037,0.2709043711298146,36.74857829172515,402.78,2026-09-02,NSS,continuous_rate,-0.001196933340446,0.0385726822440593,0.0396507874566124,0.1573136916636166,2.1532279899754223,16.810163806603725,2.060781659511834,165
2026-09-02,2026-09-02 20:00:00+00:00,2027-01-15,330.0,80.22,731137430,GLD   270115C00330000,0.3696098562628336,135,0.8193058245195889,0.0389886768780037,0.2708214757653886,37.68205672058232,402.78,2026-09-02,NSS,continuous_rate,-0.001196933340446,0.0385726822440593,0.0396507874566124,0.1573136916636166,2.1532279899754223,16.810163806603725,2.060781659511834,166
