date,expiry,K,T,dte,moneyness,spot,price,rate,curve_date,implied_vol,vega,volume,conId,localSymbol,tradingClass
2026-09-02,2026-10-16,365.0,0.12046543463381246,44,0.906201896817121,402.78,39.45,0.03792801326602092,2026-09-02,0.10069718009904026,0.6850610704447272,1.0,827014302,GLD   261016C00365000,GLD
2026-09-02,2026-10-16,375.0,0.12046543463381246,44,0.9310293460449874,402.78,32.5,0.03792801326602092,2026-09-02,0.23554152158377695,34.81008600596202,0.0,827014423,GLD   261016C00375000,GLD
2026-09-02,2026-10-16,377.0,0.12046543463381246,44,0.9359948358905607,402.78,29.1,0.03792801326602092,2026-09-02,0.18132028861762955,28.620190595697764,0.0,897213423,GLD   261016C00377000,GLD
2026-09-02,2026-10-16,383.0,0.12046543463381246,44,0.9508913054272805,402.78,25.99,0.03792801326602092,2026-09-02,0.22777902867151428,42.59263685946495,0.0,897213503,GLD   261016C00383000,GLD
2026-09-02,2026-10-16,394.0,0.12046543463381246,44,0.9782014995779335,402.78,18.96,0.03792801326602092,2026-09-02,0.23614661769801754,52.165137824473625,1.0,897213624,GLD   261016C00394000,GLD
2026-09-02,2026-10-16,397.0,0.12046543463381246,44,0.9856497343462933,402.78,16.25,0.03792801326602092,2026-09-02,0.2186744476091117,53.496336591084265,0.0,897213649,GLD   261016C00397000,GLD
2026-09-02,2026-10-16,401.0,0.12046543463381246,44,0.9955807140374399,402.78,15.15,0.03792801326602092,2026-09-02,0.2390415294556879,55.14770524866941,26.0,897213686,GLD   261016C00401000,GLD
2026-09-02,2026-10-16,405.0,0.12046543463381246,44,1.0055116937285864,402.78,13.15,0.03792801326602092,2026-09-02,0.23907888405704875,55.74548155397393,205.0,827014751,GLD   261016C00405000,GLD
2026-09-02,2026-10-16,416.0,0.12046543463381246,44,1.0328218878792395,402.78,8.7,0.03792801326602092,2026-09-02,0.24090217230068522,53.477784072078414,2.0,912708680,GLD   261016C00416000,GLD
2026-09-02,2026-10-16,420.0,0.12046543463381246,44,1.0427528675703859,402.78,7.5,0.03792801326602092,2026-09-02,0.2433825047927909,51.49834018283,312.0,827014933,GLD   261016C00420000,GLD
