date,expiry,K,T,dte,moneyness,spot,price,rate,curve_date,implied_vol,vega,volume,conId,localSymbol,tradingClass
2026-07-06,2026-10-16,365.0,0.2792607802874743,102,0.9551723235548112,382.13,30.45,0.03817270086079567,2026-07-06,0.230441142381262,70.18826825437814,1.0,827014302,GLD   261016C00365000,GLD
2026-07-06,2026-10-16,375.0,0.2792607802874743,102,0.9813414283097376,382.13,24.45,0.03817270086079567,2026-07-06,0.23148492922028524,76.96355410658303,1.0,827014423,GLD   261016C00375000,GLD
2026-07-06,2026-10-16,377.0,0.2792607802874743,102,0.9865752492607228,382.13,23.06,0.03817270086079567,2026-07-06,0.22793804882066332,77.86486312169771,2.0,897213423,GLD   261016C00377000,GLD
2026-07-06,2026-10-16,383.0,0.2792607802874743,102,1.0022767121136786,382.13,20.0,0.03817270086079567,2026-07-06,0.22900155136426908,79.88539776718883,1.0,897213503,GLD   261016C00383000,GLD
2026-07-06,2026-10-16,401.0,0.2792607802874743,102,1.049381100672546,382.13,11.3,0.03817270086079567,2026-07-06,0.21517169704707342,77.60817698388193,0.0,897213686,GLD   261016C00401000,GLD
2026-07-06,2026-10-16,405.0,0.2792607802874743,102,1.0598487425745164,382.13,10.6,0.03817270086079567,2026-07-06,0.22335109748477122,75.95539556681804,2.0,827014751,GLD   261016C00405000,GLD
2026-07-06,2026-10-16,420.0,0.2792607802874743,102,1.099102399706906,382.13,6.7,0.03817270086079567,2026-07-06,0.22492176021942872,65.39429317655059,11.0,827014933,GLD   261016C00420000,GLD
2026-07-06,2026-10-16,425.0,0.2792607802874743,102,1.1121869520843692,382.13,5.75,0.03817270086079567,2026-07-06,0.2261926082740538,61.23872081255511,0.0,827395259,GLD   261016C00425000,GLD
2026-07-06,2026-11-20,375.0,0.3750855578370979,137,0.9813414283097376,382.13,27.0,0.038667900859342,2026-07-06,0.21924490387300027,88.83455402729406,10.0,838422047,GLD   261120C00375000,GLD
2026-07-06,2026-11-20,420.0,0.3750855578370979,137,1.099102399706906,382.13,9.68,0.038667900859342,2026-07-06,0.22683982726586988,82.13356108043467,1.0,838422473,GLD   261120C00420000,GLD
2026-07-06,2026-11-20,425.0,0.3750855578370979,137,1.1121869520843692,382.13,8.05,0.038667900859342,2026-07-06,0.2214712325262837,77.55465688703764,0.0,838422532,GLD   261120C00425000,GLD
2026-07-06,2026-12-18,365.0,0.4517453798767967,165,0.9551723235548112,382.13,35.9,0.03888913069008866,2026-07-06,0.22391099741840736,90.57082777640923,0.0,843267244,GLD   261218C00365000,GLD
2026-07-06,2026-12-18,375.0,0.4517453798767967,165,0.9813414283097376,382.13,31.0,0.03888913069008866,2026-07-06,0.23420725173028187,97.65746917421767,6.0,843267336,GLD   261218C00375000,GLD
2026-07-06,2026-12-18,405.0,0.4517453798767967,165,1.0598487425745164,382.13,15.9,0.03888913069008866,2026-07-06,0.21963572557484728,100.4155287787648,0.0,843267622,GLD   261218C00405000,GLD
2026-07-06,2026-12-18,420.0,0.4517453798767967,165,1.099102399706906,382.13,11.59,0.03888913069008866,2026-07-06,0.22380512678558007,93.16543037403149,0.0,843267745,GLD   261218C00420000,GLD
2026-07-06,2026-12-18,425.0,0.4517453798767967,165,1.1121869520843692,382.13,10.73,0.03888913069008866,2026-07-06,0.22874957776805382,90.40359234892672,55.0,843267789,GLD   261218C00425000,GLD
2026-07-06,2027-01-15,365.0,0.5284052019164955,193,0.9551723235548112,382.13,39.5,0.039011993833954366,2026-07-06,0.23662057690331711,99.11211840424114,2.0,731137762,GLD   270115C00365000,GLD
2026-07-06,2027-01-15,375.0,0.5284052019164955,193,0.9813414283097376,382.13,33.7,0.039011993833954366,2026-07-06,0.23620294296080252,105.43270762475531,2.0,731137844,GLD   270115C00375000,GLD
2026-07-06,2027-01-15,405.0,0.5284052019164955,193,1.0598487425745164,382.13,19.1,0.039011993833954366,2026-07-06,0.2282675720966421,109.68766745894389,3.0,764260513,GLD   270115C00405000,GLD
2026-07-06,2027-01-15,420.0,0.5284052019164955,193,1.099102399706906,382.13,14.0,0.039011993833954366,2026-07-06,0.2269539865038358,103.66272371826642,1.0,772352864,GLD   270115C00420000,GLD
2026-07-06,2027-01-15,425.0,0.5284052019164955,193,1.1121869520843692,382.13,12.3,0.039011993833954366,2026-07-06,0.22396160447495056,100.36576718394568,0.0,772834192,GLD   270115C00425000,GLD
2026-07-06,2027-03-31,365.0,0.7337440109514032,268,0.9551723235548112,382.13,45.5,0.03889348925426327,2026-07-06,0.23735903574293482,117.06190373442752,1.0,870310821,GLD   270331C00365000,GLD
2026-07-06,2027-03-31,420.0,0.7337440109514032,268,1.099102399706906,382.13,19.64,0.03889348925426327,2026-07-06,0.22955296711893755,126.96530478742577,20.0,870311879,GLD   270331C00420000,GLD
2026-07-06,2027-03-31,432.0,0.7337440109514032,268,1.1305053254128177,382.13,15.76,0.03889348925426327,2026-07-06,0.22705246258331468,121.17651033676742,0.0,870312177,GLD   270331C00432000,GLD
2026-07-06,2027-03-31,436.0,0.7337440109514032,268,1.1409729673147881,382.13,14.35,0.03889348925426327,2026-07-06,0.2241006481544115,118.41293189554689,0.0,870312257,GLD   270331C00436000,GLD
2026-07-06,2027-06-30,375.0,0.9828884325804244,359,0.9813414283097376,382.13,45.0,0.03874970369757143,2026-07-06,0.22760006930483506,141.393857370404,0.0,897589621,GLD   270630C00375000,GLD
