date,expiry,K,T,dte,moneyness,spot,price,rate,curve_date,implied_vol,vega,volume,conId,localSymbol,tradingClass
2026-07-16,2026-10-16,365.0,0.2518822724161533,92,1.0001096010521702,364.96,19.76,0.03769411439406093,2026-07-16,0.24770427664248276,72.38352561232267,3.0,827014302,GLD   261016C00365000,GLD
2026-07-16,2026-10-16,367.0,0.2518822724161533,92,1.0055896536606752,364.96,19.75,0.03769411439406093,2026-07-16,0.26108912599412737,72.74051048704005,0.0,897213293,GLD   261016C00367000,GLD
2026-07-16,2026-10-16,375.0,0.2518822724161533,92,1.0275098640946954,364.96,14.85,0.03769411439406093,2026-07-16,0.24310774218896408,72.81760329960194,4.0,827014423,GLD   261016C00375000,GLD
2026-07-16,2026-10-16,377.0,0.2518822724161533,92,1.0329899167032004,364.96,14.54,0.03769411439406093,2026-07-16,0.25003526523346087,72.54614837054586,0.0,897213423,GLD   261016C00377000,GLD
2026-07-16,2026-10-16,405.0,0.2518822724161533,92,1.109710653222271,364.96,5.3,0.03769411439406093,2026-07-16,0.23321152017498392,55.167841052554465,2.0,827014751,GLD   261016C00405000,GLD
2026-07-16,2026-11-20,365.0,0.34770704996577684,127,1.0001096010521702,364.96,23.35,0.0382919077679215,2026-07-16,0.24489435568312184,84.71239278331008,2.0,838421927,GLD   261120C00365000,GLD
2026-07-16,2026-11-20,375.0,0.34770704996577684,127,1.0275098640946954,364.96,18.45,0.0382919077679215,2026-07-16,0.2418677668602206,85.82614151177712,35.0,838422047,GLD   261120C00375000,GLD
2026-07-16,2026-12-18,365.0,0.4243668720054757,155,1.0001096010521702,364.96,26.5,0.03846895123902121,2026-07-16,0.2495022799839266,93.30599006758882,12.0,843267244,GLD   261218C00365000,GLD
2026-07-16,2026-12-18,375.0,0.4243668720054757,155,1.0275098640946954,364.96,21.2,0.03846895123902121,2026-07-16,0.2427994340169244,94.84209225721735,10.0,843267336,GLD   261218C00375000,GLD
2026-07-16,2026-12-18,405.0,0.4243668720054757,155,1.109710653222271,364.96,10.56,0.03846895123902121,2026-07-16,0.23852126581808553,84.23287713915101,1.0,843267622,GLD   261218C00405000,GLD
2026-07-16,2027-01-15,357.0,0.5010266940451745,183,0.97818939061815,364.96,33.34,0.038644611130380674,2026-07-16,0.250435157835763,97.8441448293266,0.0,811875969,GLD   270115C00357000,GLD
2026-07-16,2027-01-15,365.0,0.5010266940451745,183,1.0001096010521702,364.96,28.45,0.038644611130380674,2026-07-16,0.24341330301435668,101.06070789184982,17.0,731137762,GLD   270115C00365000,GLD
2026-07-16,2027-01-15,375.0,0.5010266940451745,183,1.0275098640946954,364.96,23.8,0.038644611130380674,2026-07-16,0.24386267579542475,102.97129040996307,12.0,731137844,GLD   270115C00375000,GLD
2026-07-16,2027-03-31,365.0,0.7063655030800822,258,1.0001096010521702,364.96,35.0,0.03884211876563554,2026-07-16,0.24750481927590445,119.02535407567701,0.0,870310821,GLD   270331C00365000,GLD
2026-07-16,2027-06-30,365.0,0.9555099247091033,349,1.0001096010521702,364.96,42.95,0.039081761363078116,2026-07-16,0.257553281546291,137.0873675485638,1.0,897589208,GLD   270630C00365000,GLD
