date,expiry,K,T,dte,moneyness,spot,price,rate,curve_date,implied_vol,vega,volume,conId,localSymbol,tradingClass
2026-07-24,2026-10-16,375.0,0.2299794661190965,84,1.0083355740790536,371.9,16.45,0.03881291316937816,2026-07-24,0.22974949087807905,71.01973120763648,0.0,827014423,GLD   261016C00375000,GLD
2026-07-24,2026-10-16,386.0,0.2299794661190965,84,1.0379134175853724,371.9,11.55,0.03881291316937816,2026-07-24,0.22643919893344866,69.6545051497183,0.0,897213532,GLD   261016C00386000,GLD
2026-07-24,2026-10-16,397.0,0.2299794661190965,84,1.0674912610916913,371.9,8.15,0.03881291316937816,2026-07-24,0.22930764303291218,64.07351742577058,0.0,897213649,GLD   261016C00397000,GLD
2026-07-24,2026-10-16,420.0,0.2299794661190965,84,1.12933584296854,371.9,3.47,0.03881291316937816,2026-07-24,0.23011746769407765,44.617682699577436,0.0,827014933,GLD   261016C00420000,GLD
2026-07-24,2026-10-16,425.0,0.2299794661190965,84,1.142780317289594,371.9,2.92,0.03881291316937816,2026-07-24,0.2323743617429398,40.49001135012952,20.0,827395259,GLD   261016C00425000,GLD
2026-07-24,2026-11-20,365.0,0.3258042436687201,119,0.9814466254369455,371.9,26.0,0.039535755299720594,2026-07-24,0.2361998137795367,80.91488847628902,7.0,838421927,GLD   261120C00365000,GLD
2026-07-24,2026-11-20,375.0,0.3258042436687201,119,1.0083355740790536,371.9,20.45,0.039535755299720594,2026-07-24,0.23200633836174384,84.25745743861735,13.0,838422047,GLD   261120C00375000,GLD
2026-07-24,2026-11-20,425.0,0.3258042436687201,119,1.142780317289594,371.9,5.15,0.039535755299720594,2026-07-24,0.23207802082663398,59.308417183445854,4.0,838422532,GLD   261120C00425000,GLD
2026-07-24,2026-12-18,365.0,0.4024640657084189,147,0.9814466254369455,371.9,29.5,0.039764695068760625,2026-07-24,0.24440827090041717,89.94094200280962,0.0,843267244,GLD   261218C00365000,GLD
2026-07-24,2026-12-18,375.0,0.4024640657084189,147,1.0083355740790536,371.9,23.15,0.039764695068760625,2026-07-24,0.2315728769086301,93.38100245118537,22.0,843267336,GLD   261218C00375000,GLD
2026-07-24,2026-12-18,420.0,0.4024640657084189,147,1.12933584296854,371.9,7.9,0.039764695068760625,2026-07-24,0.23083817588044325,76.2965211010517,11.0,843267745,GLD   261218C00420000,GLD
2026-07-24,2026-12-18,425.0,0.4024640657084189,147,1.142780317289594,371.9,6.95,0.039764695068760625,2026-07-24,0.23144200542131438,72.28769276694545,3.0,843267789,GLD   261218C00425000,GLD
2026-07-24,2027-01-15,365.0,0.4791238877481177,175,0.9814466254369455,371.9,31.55,0.03994150034952239,2026-07-24,0.2385241714864038,97.82211695352598,1.0,731137762,GLD   270115C00365000,GLD
2026-07-24,2027-01-15,375.0,0.4791238877481177,175,1.0083355740790536,371.9,25.7,0.03994150034952239,2026-07-24,0.23170645849043503,101.582651507768,3.0,731137844,GLD   270115C00375000,GLD
2026-07-24,2027-01-15,420.0,0.4791238877481177,175,1.12933584296854,371.9,9.64,0.03994150034952239,2026-07-24,0.2285578315981664,87.36131498481316,31.0,772352864,GLD   270115C00420000,GLD
2026-07-24,2027-01-15,425.0,0.4791238877481177,175,1.142780317289594,371.9,8.8,0.03994150034952239,2026-07-24,0.23155092141805217,84.04347626823197,1.0,772834192,GLD   270115C00425000,GLD
2026-07-24,2027-03-31,365.0,0.6844626967830253,250,0.9814466254369455,371.9,37.49,0.040202264912216734,2026-07-24,0.23626909348024056,116.07566935374537,0.0,870310821,GLD   270331C00365000,GLD
2026-07-24,2027-03-31,375.0,0.6844626967830253,250,1.0083355740790536,371.9,33.0,0.040202264912216734,2026-07-24,0.2416108014748432,120.41001468419556,0.0,870310872,GLD   270331C00375000,GLD
2026-07-24,2027-06-30,375.0,0.9336071184120466,341,1.0083355740790536,371.9,39.95,0.04048943551468513,2026-07-24,0.2431806912272238,139.1849971282404,2.0,897589621,GLD   270630C00375000,GLD
2026-07-24,2027-06-30,420.0,0.9336071184120466,341,1.12933584296854,371.9,20.9,0.04048943551468513,2026-07-24,0.23298892921833322,138.59920900151604,1.0,897591811,GLD   270630C00420000,GLD
