date,expiry,K,T,dte,moneyness,spot,price,rate,curve_date,implied_vol,vega,volume,conId,localSymbol,tradingClass
2026-08-18,2026-10-16,375.0,0.16153319644079397,59,0.9409108016560029,398.55,31.82,0.03744096722912424,2026-08-18,0.25317907728431754,49.70575224205015,1.0,827014423,GLD   261016C00375000,GLD
2026-08-18,2026-10-16,401.0,0.16153319644079397,59,1.0061472839041525,398.55,14.4,0.03744096722912424,2026-08-18,0.2256594367637299,63.84024438030129,23.0,897213686,GLD   261016C00401000,GLD
2026-08-18,2026-10-16,405.0,0.16153319644079397,59,1.0161836657884833,398.55,12.4,0.03744096722912424,2026-08-18,0.2229623153385706,63.76071515239001,55.0,827014751,GLD   261016C00405000,GLD
2026-08-18,2026-10-16,420.0,0.16153319644079397,59,1.0538200978547234,398.55,7.4,0.03744096722912424,2026-08-18,0.22939698302065953,57.569914748102015,158.0,827014933,GLD   261016C00420000,GLD
2026-08-18,2026-10-16,425.0,0.16153319644079397,59,1.0663655752101366,398.55,6.06,0.03744096722912424,2026-08-18,0.2294267847470008,53.84813048874225,53.0,827395259,GLD   261016C00425000,GLD
2026-08-18,2026-11-20,365.0,0.25735797399041754,94,0.9158198469451763,398.55,44.8,0.03789065361960125,2026-08-18,0.27759014629544687,60.23941155036594,4.0,838421927,GLD   261120C00365000,GLD
2026-08-18,2026-11-20,375.0,0.25735797399041754,94,0.9409108016560029,398.55,38.0,0.03789065361960125,2026-08-18,0.2796008222064935,68.60270922211785,0.0,838422047,GLD   261120C00375000,GLD
2026-08-18,2026-11-20,405.0,0.25735797399041754,94,1.0161836657884833,398.55,17.5,0.03789065361960125,2026-08-18,0.23164621243802827,80.65958631265529,17.0,838422292,GLD   261120C00405000,GLD
2026-08-18,2026-11-20,420.0,0.25735797399041754,94,1.0538200978547234,398.55,11.7,0.03789065361960125,2026-08-18,0.23247141292737794,77.04519122850047,30.0,838422473,GLD   261120C00420000,GLD
2026-08-18,2026-11-20,425.0,0.25735797399041754,94,1.0663655752101366,398.55,10.13,0.03789065361960125,2026-08-18,0.23259086197176954,74.37164805945424,98.0,838422532,GLD   261120C00425000,GLD
2026-08-18,2026-12-18,375.0,0.33401779603011633,122,0.9409108016560029,398.55,37.9,0.038068572152599005,2026-08-18,0.23453968998761845,76.24920180480309,4.0,843267336,GLD   261218C00375000,GLD
2026-08-18,2026-12-18,405.0,0.33401779603011633,122,1.0161836657884833,398.55,20.45,0.038068572152599005,2026-08-18,0.2295078361296095,91.81422009296766,10.0,843267622,GLD   261218C00405000,GLD
2026-08-18,2026-12-18,420.0,0.33401779603011633,122,1.0538200978547234,398.55,15.0,0.038068572152599005,2026-08-18,0.23638369043106217,89.64865051827837,22.0,843267745,GLD   261218C00420000,GLD
2026-08-18,2026-12-18,425.0,0.33401779603011633,122,1.0663655752101366,398.55,13.05,0.038068572152599005,2026-08-18,0.2334944037492387,87.4590862414898,8.0,843267789,GLD   261218C00425000,GLD
2026-08-18,2027-01-15,365.0,0.4106776180698152,150,0.9158198469451763,398.55,50.6,0.0383341629205817,2026-08-18,0.2738727162037976,80.94336767636283,0.0,731137762,GLD   270115C00365000,GLD
2026-08-18,2027-01-15,375.0,0.4106776180698152,150,0.9409108016560029,398.55,41.55,0.0383341629205817,2026-08-18,0.2453345271811821,86.80488690807056,4.0,731137844,GLD   270115C00375000,GLD
2026-08-18,2027-01-15,405.0,0.4106776180698152,150,1.0161836657884833,398.55,23.1,0.0383341629205817,2026-08-18,0.2274828740159981,101.6380367036793,12.0,764260513,GLD   270115C00405000,GLD
2026-08-18,2027-01-15,420.0,0.4106776180698152,150,1.0538200978547234,398.55,17.4,0.0383341629205817,2026-08-18,0.23259084334569058,100.40442467325204,53.0,772352864,GLD   270115C00420000,GLD
2026-08-18,2027-01-15,425.0,0.4106776180698152,150,1.0663655752101366,398.55,15.5,0.0383341629205817,2026-08-18,0.23125880862167103,98.67715733686119,30.0,772834192,GLD   270115C00425000,GLD
2026-08-18,2027-03-31,375.0,0.6160164271047228,225,0.9409108016560029,398.55,48.5,0.0387552154061234,2026-08-18,0.24707816099813207,108.20161825332043,0.0,870310872,GLD   270331C00375000,GLD
2026-08-18,2027-03-31,405.0,0.6160164271047228,225,1.0161836657884833,398.55,30.65,0.0387552154061234,2026-08-18,0.23419911213377492,123.66982918266987,2.0,870311514,GLD   270331C00405000,GLD
2026-08-18,2027-03-31,420.0,0.6160164271047228,225,1.0538200978547234,398.55,24.85,0.0387552154061234,2026-08-18,0.239479223685246,124.58362607379125,1.0,870311879,GLD   270331C00420000,GLD
2026-08-18,2027-03-31,425.0,0.6160164271047228,225,1.0663655752101366,398.55,22.35,0.0387552154061234,2026-08-18,0.23469605592051523,123.7883898105734,1.0,870312000,GLD   270331C00425000,GLD
2026-08-18,2027-06-30,375.0,0.865160848733744,316,0.9409108016560029,398.55,55.16,0.038994858003565974,2026-08-18,0.24283949871277438,128.37948154781148,2.0,897589621,GLD   270630C00375000,GLD
2026-08-18,2027-06-30,405.0,0.865160848733744,316,1.0161836657884833,398.55,38.0,0.038994858003565974,2026-08-18,0.23509599508801476,145.23984231428832,2.0,897591482,GLD   270630C00405000,GLD
2026-08-18,2027-06-30,420.0,0.865160848733744,316,1.0538200978547234,398.55,31.37,0.038994858003565974,2026-08-18,0.23492379698799926,147.849160390033,0.0,897591811,GLD   270630C00420000,GLD
