date,expiry,K,T,dte,moneyness,spot,price,rate,curve_date,implied_vol,vega,volume,conId,localSymbol,tradingClass
2026-07-13,2026-10-16,365.0,0.2600958247775496,95,0.994198240405306,367.13,21.0,0.03825571609545541,2026-07-13,0.24279833507826554,73.37001471886832,80.0,827014302,GLD   261016C00365000,GLD
2026-07-13,2026-10-16,375.0,0.2600958247775496,95,1.0214365483616157,367.13,16.2,0.03825571609545541,2026-07-13,0.24248115157959987,74.6639966644761,12.0,827014423,GLD   261016C00375000,GLD
2026-07-13,2026-10-16,377.0,0.2600958247775496,95,1.0268842099528777,367.13,15.1,0.03825571609545541,2026-07-13,0.23916577471541245,74.48644551000497,1.0,897213423,GLD   261016C00377000,GLD
2026-07-13,2026-10-16,383.0,0.2600958247775496,95,1.0432271947266636,367.13,12.45,0.03825571609545541,2026-07-13,0.23516170789459723,73.06795529618586,0.0,897213503,GLD   261016C00383000,GLD
2026-07-13,2026-10-16,405.0,0.2600958247775496,95,1.103151472230545,367.13,5.95,0.03825571609545541,2026-07-13,0.23125718815280122,58.91138251880665,5.0,827014751,GLD   261016C00405000,GLD
2026-07-13,2026-10-16,420.0,0.2600958247775496,95,1.1440089341650097,367.13,3.74,0.03825571609545541,2026-07-13,0.2377454989423044,46.80365488651678,16.0,827014933,GLD   261016C00420000,GLD
2026-07-13,2026-11-20,365.0,0.35592060232717315,130,0.994198240405306,367.13,25.4,0.03901039670431933,2026-07-13,0.2502224852661602,85.53332103902285,0.0,838421927,GLD   261120C00365000,GLD
2026-07-13,2026-11-20,375.0,0.35592060232717315,130,1.0214365483616157,367.13,19.75,0.03901039670431933,2026-07-13,0.2404818841419183,87.36021181151605,20.0,838422047,GLD   261120C00375000,GLD
2026-07-13,2026-11-20,405.0,0.35592060232717315,130,1.103151472230545,367.13,9.4,0.03901039670431933,2026-07-13,0.23991068749139088,76.435137401194,1.0,838422292,GLD   261120C00405000,GLD
2026-07-13,2026-11-20,420.0,0.35592060232717315,130,1.1440089341650097,367.13,6.15,0.03901039670431933,2026-07-13,0.23904175296863545,64.72485404988117,7.0,838422473,GLD   261120C00420000,GLD
2026-07-13,2026-12-18,365.0,0.432580424366872,158,0.994198240405306,367.13,27.69,0.03927575763412467,2026-07-13,0.24508838354768236,93.98368161876859,3.0,843267244,GLD   261218C00365000,GLD
2026-07-13,2026-12-18,375.0,0.432580424366872,158,1.0214365483616157,367.13,22.0,0.03927575763412467,2026-07-13,0.23609050663514064,96.20783207488509,15.0,843267336,GLD   261218C00375000,GLD
2026-07-13,2026-12-18,405.0,0.432580424366872,158,1.103151472230545,367.13,11.35,0.03927575763412467,2026-07-13,0.2365147900878452,87.28467906113433,2.0,843267622,GLD   261218C00405000,GLD
2026-07-13,2026-12-18,420.0,0.432580424366872,158,1.1440089341650097,367.13,8.14,0.03927575763412467,2026-07-13,0.24024415949610994,77.22488859522011,436.0,843267745,GLD   261218C00420000,GLD
2026-07-13,2027-01-15,338.0,0.5092402464065708,186,0.9206548089232697,367.13,47.0,0.039525114304963006,2026-07-13,0.25300313068591057,84.08207241598409,0.0,811875095,GLD   270115C00338000,GLD
2026-07-13,2027-01-15,357.0,0.5092402464065708,186,0.9724075940402582,367.13,35.0,0.039525114304963006,2026-07-13,0.24977332668500024,97.99440329291748,0.0,811875969,GLD   270115C00357000,GLD
2026-07-13,2027-01-15,365.0,0.5092402464065708,186,0.994198240405306,367.13,29.83,0.039525114304963006,2026-07-13,0.24111160393254838,101.62767006779261,16.0,731137762,GLD   270115C00365000,GLD
2026-07-13,2027-01-15,375.0,0.5092402464065708,186,1.0214365483616157,367.13,24.75,0.039525114304963006,2026-07-13,0.238857839064952,104.19342578194833,31.0,731137844,GLD   270115C00375000,GLD
2026-07-13,2027-01-15,420.0,0.5092402464065708,186,1.1440089341650097,367.13,10.0,0.039525114304963006,2026-07-13,0.23979550381908193,88.18115681086083,22.0,772352864,GLD   270115C00420000,GLD
2026-07-13,2027-03-31,365.0,0.7145790554414785,261,0.994198240405306,367.13,35.87,0.039880252310532126,2026-07-13,0.24083558406839145,119.36684352066582,101.0,870310821,GLD   270331C00365000,GLD
2026-07-13,2027-03-31,420.0,0.7145790554414785,261,1.1440089341650097,367.13,15.35,0.039880252310532126,2026-07-13,0.24350346254957844,113.72404911723159,1.0,870311879,GLD   270331C00420000,GLD
2026-07-13,2027-06-30,365.0,0.9637234770704997,352,0.994198240405306,367.13,42.22,0.04031115309062266,2026-07-13,0.23944865828966722,137.140680948912,0.0,897589208,GLD   270630C00365000,GLD
