date,expiry,K,T,dte,moneyness,spot,price,rate,curve_date,implied_vol,vega,volume,conId,localSymbol,tradingClass
2026-07-20,2026-10-16,367.0,0.24093086926762491,88,0.9983677910772578,367.6,19.15,0.03782124737636897,2026-07-20,0.23916311118612066,71.17553206545433,5.0,897213293,GLD   261016C00367000,GLD
2026-07-20,2026-10-16,375.0,0.24093086926762491,88,1.0201305767138193,367.6,15.4,0.03782124737636897,2026-07-20,0.23953056647190824,71.943580667957,3.0,827014423,GLD   261016C00375000,GLD
2026-07-20,2026-10-16,394.0,0.24093086926762491,88,1.0718171926006528,367.6,8.1,0.03782124737636897,2026-07-20,0.23127948356932027,64.33729156973652,1.0,897213624,GLD   261016C00394000,GLD
2026-07-20,2026-10-16,405.0,0.24093086926762491,88,1.1017410228509248,367.6,5.55,0.03782124737636897,2026-07-20,0.2323891042844392,55.84626114277764,0.0,827014751,GLD   261016C00405000,GLD
2026-07-20,2026-10-16,420.0,0.24093086926762491,88,1.1425462459194777,367.6,3.29,0.03782124737636897,2026-07-20,0.23615243834769356,43.08979466461103,3.0,827014933,GLD   261016C00420000,GLD
2026-07-20,2026-11-20,365.0,0.33675564681724846,123,0.9929270946681175,367.6,24.8,0.038561235146962566,2026-07-20,0.24878359272712847,83.22390694929034,0.0,838421927,GLD   261120C00365000,GLD
2026-07-20,2026-11-20,375.0,0.33675564681724846,123,1.0201305767138193,367.6,19.39,0.038561235146962566,2026-07-20,0.24195397766670218,85.08433259523468,0.0,838422047,GLD   261120C00375000,GLD
2026-07-20,2026-11-20,420.0,0.33675564681724846,123,1.1425462459194777,367.6,5.45,0.038561235146962566,2026-07-20,0.2338843593384139,60.889038797396324,5.0,838422473,GLD   261120C00420000,GLD
2026-07-20,2026-12-18,365.0,0.4134154688569473,151,0.9929270946681175,367.6,27.17,0.038870927124772574,2026-07-20,0.24392616744209084,91.912466653719,4.0,843267244,GLD   261218C00365000,GLD
2026-07-20,2026-12-18,375.0,0.4134154688569473,151,1.0201305767138193,367.6,22.15,0.038870927124772574,2026-07-20,0.24214867607010532,94.16029263678551,1.0,843267336,GLD   261218C00375000,GLD
2026-07-20,2026-12-18,420.0,0.4134154688569473,151,1.1425462459194777,367.6,7.35,0.038870927124772574,2026-07-20,0.23463137686131524,73.7327096216972,1.0,843267745,GLD   261218C00420000,GLD
2026-07-20,2027-01-15,365.0,0.49007529089664614,179,0.9929270946681175,367.6,29.85,0.03918061910258258,2026-07-20,0.2449317009714432,99.77035672264888,6.0,731137762,GLD   270115C00365000,GLD
2026-07-20,2027-01-15,375.0,0.49007529089664614,179,1.0201305767138193,367.6,24.3,0.03918061910258258,2026-07-20,0.2381876634308137,102.34385914530885,10.0,731137844,GLD   270115C00375000,GLD
2026-07-20,2027-01-15,420.0,0.49007529089664614,179,1.1425462459194777,367.6,9.4,0.03918061910258258,2026-07-20,0.23694264974771065,85.51018842264315,3.0,772352864,GLD   270115C00420000,GLD
2026-07-20,2027-06-30,367.0,0.944558521560575,345,0.9983677910772578,367.6,41.3,0.03947715223878368,2026-07-20,0.242503912648093,136.9337631043536,1.0,897589296,GLD   270630C00367000,GLD
