date,expiry,K,T,dte,moneyness,spot,price,rate,curve_date,implied_vol,vega,volume,conId,localSymbol,tradingClass
2026-07-28,2026-10-16,365.0,0.2190280629705681,80,0.9881690445894361,369.37,19.48,0.0382587121170903,2026-07-28,0.2270087471759878,66.94089328710237,2.0,827014302,GLD   261016C00365000,GLD
2026-07-28,2026-10-16,367.0,0.2190280629705681,80,0.993583669491296,369.37,18.32,0.0382587121170903,2026-07-28,0.22582853362159805,67.69085259594858,0.0,897213293,GLD   261016C00367000,GLD
2026-07-28,2026-10-16,375.0,0.2190280629705681,80,1.0152421690987357,369.37,14.86,0.0382587121170903,2026-07-28,0.23248617409495637,68.96186279127878,1.0,827014423,GLD   261016C00375000,GLD
2026-07-28,2026-10-16,383.0,0.2190280629705681,80,1.0369006687061755,369.37,10.9,0.0382587121170903,2026-07-28,0.2226501236290671,67.38484637921235,3.0,897213503,GLD   261016C00383000,GLD
2026-07-28,2026-10-16,420.0,0.2190280629705681,80,1.137071229390584,369.37,2.7,0.0382587121170903,2026-07-28,0.22726398964906114,38.66513423599891,5.0,827014933,GLD   261016C00420000,GLD
2026-07-28,2026-11-20,365.0,0.31485284052019163,115,0.9881690445894361,369.37,23.5,0.039157020127076426,2026-07-28,0.22965668643964454,80.09129064228584,1.0,838421927,GLD   261120C00365000,GLD
2026-07-28,2026-11-20,375.0,0.31485284052019163,115,1.0152421690987357,369.37,18.9,0.039157020127076426,2026-07-28,0.23462628262871882,82.60267915038312,2.0,838422047,GLD   261120C00375000,GLD
2026-07-28,2026-11-20,405.0,0.31485284052019163,115,1.0964615426266344,369.37,7.75,0.039157020127076426,2026-07-28,0.22481723066428677,70.31930967839423,2.0,838422292,GLD   261120C00405000,GLD
2026-07-28,2026-11-20,420.0,0.31485284052019163,115,1.137071229390584,369.37,5.07,0.039157020127076426,2026-07-28,0.23001699862414976,58.33749161653832,0.0,838422473,GLD   261120C00420000,GLD
2026-07-28,2026-12-18,365.0,0.3915126625598905,143,0.9881690445894361,369.37,26.03,0.03958075476304254,2026-07-28,0.2273019030327909,89.0510309125336,0.0,843267244,GLD   261218C00365000,GLD
2026-07-28,2026-12-18,375.0,0.3915126625598905,143,1.0152421690987357,369.37,20.9,0.03958075476304254,2026-07-28,0.22616413831235843,91.9550953812933,1.0,843267336,GLD   261218C00375000,GLD
2026-07-28,2026-12-18,405.0,0.3915126625598905,143,1.0964615426266344,369.37,10.1,0.03958075476304254,2026-07-28,0.22671393359815706,82.60035219682169,0.0,843267622,GLD   261218C00405000,GLD
2026-07-28,2026-12-18,420.0,0.3915126625598905,143,1.137071229390584,369.37,6.64,0.03958075476304254,2026-07-28,0.2258901486908086,70.7122039292033,8.0,843267745,GLD   261218C00420000,GLD
2026-07-28,2027-01-15,365.0,0.4681724845995893,171,0.9881690445894361,369.37,28.65,0.03980179322769248,2026-07-28,0.22846263370858505,97.12512699815655,3.0,731137762,GLD   270115C00365000,GLD
2026-07-28,2027-01-15,375.0,0.4681724845995893,171,1.0152421690987357,369.37,23.4,0.03980179322769248,2026-07-28,0.2262329337350093,100.32307866611839,9.0,731137844,GLD   270115C00375000,GLD
2026-07-28,2027-01-15,405.0,0.4681724845995893,171,1.0964615426266344,369.37,12.4,0.03980179322769248,2026-07-28,0.22851431176466863,93.3842701356788,1.0,764260513,GLD   270115C00405000,GLD
2026-07-28,2027-01-15,420.0,0.4681724845995893,171,1.137071229390584,369.37,8.4,0.03980179322769248,2026-07-28,0.22527948337895798,82.39612726387726,9.0,772352864,GLD   270115C00420000,GLD
2026-07-28,2027-03-31,375.0,0.6735112936344969,246,1.0152421690987357,369.37,30.35,0.03996024747957377,2026-07-28,0.2343679109743796,119.44307193894402,2.0,870310872,GLD   270331C00375000,GLD
2026-07-28,2027-06-30,375.0,0.9226557152635181,337,1.0152421690987357,369.37,36.25,0.040055998602708164,2026-07-28,0.22976530441911894,138.47844137903576,4.0,897589621,GLD   270630C00375000,GLD
