date,expiry,K,T,dte,moneyness,spot,price,rate,curve_date,implied_vol,vega,volume,conId,localSymbol,tradingClass
2026-07-17,2026-10-16,365.0,0.24914442162902123,91,0.9907440080345267,368.41,20.35,0.03777241998505317,2026-07-17,0.23009640159877018,71.60205380507355,0.0,827014302,GLD   261016C00365000,GLD
2026-07-17,2026-10-16,367.0,0.24914442162902123,91,0.9961727423251269,368.41,19.5,0.03777241998505317,2026-07-17,0.23293411266794434,72.28344428026247,0.0,897213293,GLD   261016C00367000,GLD
2026-07-17,2026-10-16,375.0,0.24914442162902123,91,1.0178876794875273,368.41,15.95,0.03777241998505317,2026-07-17,0.23695371363861484,73.35670754041368,0.0,827014423,GLD   261016C00375000,GLD
2026-07-17,2026-10-16,377.0,0.24914442162902123,91,1.0233164137781277,368.41,14.6,0.03777241998505317,2026-07-17,0.2304128679933958,73.22460139220335,1.0,897213423,GLD   261016C00377000,GLD
2026-07-17,2026-10-16,394.0,0.24914442162902123,91,1.0694606552482289,368.41,8.65,0.03777241998505317,2026-07-17,0.23129963698675854,66.52150357750556,0.0,897213624,GLD   261016C00394000,GLD
2026-07-17,2026-10-16,405.0,0.24914442162902123,91,1.0993186938465296,368.41,5.9,0.03777241998505317,2026-07-17,0.2307620231566019,58.10749748676817,1.0,827014751,GLD   261016C00405000,GLD
2026-07-17,2026-10-16,420.0,0.24914442162902123,91,1.1400342010260307,368.41,3.46,0.03777241998505317,2026-07-17,0.23279618655322115,44.994567324817105,0.0,827014933,GLD   261016C00420000,GLD
2026-07-17,2026-11-20,365.0,0.34496919917864477,126,0.9907440080345267,368.41,25.1,0.03838853986598538,2026-07-17,0.24313362312568354,84.08505190176429,4.0,838421927,GLD   261120C00365000,GLD
2026-07-17,2026-11-20,375.0,0.34496919917864477,126,1.0178876794875273,368.41,19.92,0.03838853986598538,2026-07-17,0.2398918844646774,86.25971184930818,2.0,838422047,GLD   261120C00375000,GLD
2026-07-17,2026-11-20,420.0,0.34496919917864477,126,1.1400342010260307,368.41,5.95,0.03838853986598538,2026-07-17,0.2360253060457297,63.654655473497634,1.0,838422473,GLD   261120C00420000,GLD
2026-07-17,2026-12-18,365.0,0.4216290212183436,154,0.9907440080345267,368.41,28.0,0.03860981226753869,2026-07-17,0.24488531272178515,92.71738928462963,0.0,843267244,GLD   261218C00365000,GLD
2026-07-17,2026-12-18,375.0,0.4216290212183436,154,1.0178876794875273,368.41,22.71,0.03860981226753869,2026-07-17,0.24082558186398823,95.2084594357678,0.0,843267336,GLD   261218C00375000,GLD
2026-07-17,2026-12-18,405.0,0.4216290212183436,154,1.0993186938465296,368.41,11.5,0.03860981226753869,2026-07-17,0.2373142679621466,86.93978930475882,3.0,843267622,GLD   261218C00405000,GLD
2026-07-17,2026-12-18,420.0,0.4216290212183436,154,1.1400342010260307,368.41,7.85,0.03860981226753869,2026-07-17,0.23609590819803997,76.1432814047934,16.0,843267745,GLD   261218C00420000,GLD
2026-07-17,2027-01-15,357.0,0.49828884325804246,182,0.9690290708721261,368.41,35.48,0.038831084669092,2026-07-17,0.2505751095365733,96.6790394118575,1.0,811875969,GLD   270115C00357000,GLD
2026-07-17,2027-01-15,365.0,0.49828884325804246,182,0.9907440080345267,368.41,30.05,0.038831084669092,2026-07-17,0.2398024234074168,100.45835579535319,9.0,731137762,GLD   270115C00365000,GLD
2026-07-17,2027-01-15,375.0,0.49828884325804246,182,1.0178876794875273,368.41,25.25,0.038831084669092,2026-07-17,0.24097785005951305,103.28562183561107,12.0,731137844,GLD   270115C00375000,GLD
2026-07-17,2027-01-15,405.0,0.49828884325804246,182,1.0993186938465296,368.41,13.1,0.038831084669092,2026-07-17,0.23137997126532717,96.53591418000755,0.0,764260513,GLD   270115C00405000,GLD
2026-07-17,2027-01-15,420.0,0.49828884325804246,182,1.1400342010260307,368.41,9.6,0.038831084669092,2026-07-17,0.23456463962038976,87.07884583737095,10.0,772352864,GLD   270115C00420000,GLD
2026-07-17,2027-03-31,420.0,0.70362765229295,257,1.1400342010260307,368.41,14.6,0.0390318478523388,2026-07-17,0.2359063971576281,112.66017336679639,0.0,870311879,GLD   270331C00420000,GLD
2026-07-17,2027-06-30,357.0,0.9527720739219713,348,0.9690290708721261,368.41,47.06,0.03927144435801683,2026-07-17,0.24130878891749308,131.88618530164194,2.0,897588950,GLD   270630C00357000,GLD
2026-07-17,2027-06-30,397.0,0.9527720739219713,348,1.077603756684129,368.41,27.84,0.03927144435801683,2026-07-17,0.23580198867199942,143.3028408486342,12.0,897590904,GLD   270630C00397000,GLD
2026-07-17,2027-06-30,420.0,0.9527720739219713,348,1.1400342010260307,368.41,19.92,0.03927144435801683,2026-07-17,0.23373782797520976,137.29797683885766,0.0,897591811,GLD   270630C00420000,GLD
