date,expiry,K,T,dte,moneyness,spot,price,rate,curve_date,implied_vol,vega,volume,conId,localSymbol,tradingClass
2026-06-15,2026-10-16,375.0,0.33675564681724846,123,0.9456562854621107,396.55,40.0,0.03720339742089175,2026-06-15,0.27876264865314593,80.86552115309998,0.0,827014423,GLD   261016C00375000,GLD
2026-06-15,2026-10-16,405.0,0.33675564681724846,123,1.0213087882990795,396.55,21.5,0.03720339742089175,2026-06-15,0.2514621998297982,91.79539483856114,0.0,827014751,GLD   261016C00405000,GLD
2026-06-15,2026-10-16,420.0,0.33675564681724846,123,1.059135039717564,396.55,13.7,0.03720339742089175,2026-06-15,0.23019298713123426,88.53045405092278,6.0,827014933,GLD   261016C00420000,GLD
2026-06-15,2026-10-16,425.0,0.33675564681724846,123,1.0717437901903921,396.55,13.17,0.03720339742089175,2026-06-15,0.24275099689858043,86.86831915919497,1.0,827395259,GLD   261016C00425000,GLD
2026-06-15,2026-11-20,375.0,0.432580424366872,158,0.9456562854621107,396.55,40.64,0.03731417751088722,2026-06-15,0.24361358924144882,90.43573964610907,1.0,838422047,GLD   261120C00375000,GLD
2026-06-15,2026-11-20,405.0,0.432580424366872,158,1.0213087882990795,396.55,24.17,0.03731417751088722,2026-06-15,0.24127484288858253,103.92909348900226,1.0,838422292,GLD   261120C00405000,GLD
2026-06-15,2026-11-20,420.0,0.432580424366872,158,1.059135039717564,396.55,19.05,0.03731417751088722,2026-06-15,0.2504916134811007,102.58534092852345,0.0,838422473,GLD   261120C00420000,GLD
2026-06-15,2026-11-20,425.0,0.432580424366872,158,1.0717437901903921,396.55,15.75,0.03731417751088722,2026-06-15,0.2351272123963572,100.42405558584477,2.0,838422532,GLD   261120C00425000,GLD
2026-06-15,2026-12-18,365.0,0.5092402464065708,186,0.9204387845164544,396.55,52.5,0.03739745911389141,2026-06-15,0.2740593029498122,93.2067340778279,1.0,843267244,GLD   261218C00365000,GLD
2026-06-15,2026-12-18,375.0,0.5092402464065708,186,0.9456562854621107,396.55,45.82,0.03739745911389141,2026-06-15,0.26990028577810155,100.35291661237449,0.0,843267336,GLD   261218C00375000,GLD
2026-06-15,2026-12-18,420.0,0.5092402464065708,186,1.059135039717564,396.55,20.1,0.03739745911389141,2026-06-15,0.23627129135755823,111.737267104968,112.0,843267745,GLD   261218C00420000,GLD
2026-06-15,2027-01-15,347.0,0.5859000684462696,214,0.8750472828142731,396.55,67.05,0.037441760480174904,2026-06-15,0.271064154948201,84.17839617415227,56.0,811875499,GLD   270115C00347000,GLD
2026-06-15,2027-01-15,365.0,0.5859000684462696,214,0.9204387845164544,396.55,55.05,0.037441760480174904,2026-06-15,0.2741065293730237,100.86572025692394,0.0,731137762,GLD   270115C00365000,GLD
2026-06-15,2027-01-15,375.0,0.5859000684462696,214,0.9456562854621107,396.55,46.2,0.037441760480174904,2026-06-15,0.24903182248147213,106.67566468319367,3.0,731137844,GLD   270115C00375000,GLD
2026-06-15,2027-01-15,405.0,0.5859000684462696,214,1.0213087882990795,396.55,28.8,0.037441760480174904,2026-06-15,0.2368606903437525,120.54397159463906,8.0,764260513,GLD   270115C00405000,GLD
2026-06-15,2027-01-15,420.0,0.5859000684462696,214,1.059135039717564,396.55,22.8,0.037441760480174904,2026-06-15,0.23894880883460862,120.45594700048271,5.0,772352864,GLD   270115C00420000,GLD
2026-06-15,2027-01-15,425.0,0.5859000684462696,214,1.0717437901903921,396.55,20.59,0.037441760480174904,2026-06-15,0.23581145072011275,119.31360685095633,27.0,772834192,GLD   270115C00425000,GLD
2026-06-15,2027-03-31,375.0,0.7912388774811773,289,0.9456562854621107,396.55,53.48,0.03756042485414854,2026-06-15,0.25877887754207485,124.98937583298974,0.0,870310872,GLD   270331C00375000,GLD
