date,timestamp,expiry,K,price,conId,localSymbol,T,dte,moneyness,rate,implied_vol,vega,spot,curve_date
2026-07-13,2026-07-13 20:00:00+00:00,2026-09-30,321.0,51.9,819193359,GLD   260930C00321000,0.216290212183436,79,0.8743496853975431,0.03778384855624076,0.2819927367017605,35.09136921866563,367.13,2026-07-13
2026-07-13,2026-07-13 20:00:00+00:00,2026-09-30,330.0,44.43,819193614,GLD   260930C00330000,0.216290212183436,79,0.8988641625582219,0.03778384855624076,0.27841856909645735,43.324634407490045,367.13,2026-07-13
2026-07-13,2026-07-13 20:00:00+00:00,2026-09-30,340.0,36.33,819193894,GLD   260930C00340000,0.216290212183436,79,0.9261024705145317,0.03778384855624076,0.2675182151655666,51.611191812849235,367.13,2026-07-13
2026-07-13,2026-07-13 20:00:00+00:00,2026-09-30,349.0,29.63,819194117,GLD   260930C00349000,0.216290212183436,79,0.9506169476752104,0.03778384855624076,0.25930409571668134,58.618422704028816,367.13,2026-07-13
2026-07-13,2026-07-13 20:00:00+00:00,2026-09-30,358.0,23.48,819194367,GLD   260930C00358000,0.216290212183436,79,0.9751314248358892,0.03778384855624076,0.25053839287841695,64.19087838885854,367.13,2026-07-13
2026-07-13,2026-07-13 20:00:00+00:00,2026-09-30,367.0,18.15,819194599,GLD   260930C00367000,0.216290212183436,79,0.999645901996568,0.03778384855624076,0.24405973039781675,67.52617251135132,367.13,2026-07-13
2026-07-13,2026-07-13 20:00:00+00:00,2026-09-30,376.0,13.68,819194779,GLD   260930C00376000,0.216290212183436,79,1.0241603791572467,0.03778384855624076,0.23931878795409578,67.86783897514127,367.13,2026-07-13
2026-07-13,2026-07-13 20:00:00+00:00,2026-09-30,385.0,10.07,819194945,GLD   260930C00385000,0.216290212183436,79,1.0486748563179256,0.03778384855624076,0.23611129333926362,65.0499995308179,367.13,2026-07-13
2026-07-13,2026-07-13 20:00:00+00:00,2026-09-30,395.0,7.05,819195045,GLD   260930C00395000,0.216290212183436,79,1.0759131642742352,0.03778384855624076,0.23506771138710897,58.8783232038304,367.13,2026-07-13
2026-07-13,2026-07-13 20:00:00+00:00,2026-09-30,404.0,5.05,897212629,GLD   260930C00404000,0.216290212183436,79,1.1004276414349141,0.03778384855624076,0.2354464447637089,51.62498600595926,367.13,2026-07-13
2026-07-13,2026-07-13 20:00:00+00:00,2026-09-30,440.0,1.46,819195239,GLD   260930C00440000,0.216290212183436,79,1.1984855500776292,0.03778384855624076,0.25228992415284734,25.037365369184595,367.13,2026-07-13
2026-07-13,2026-07-13 20:00:00+00:00,2026-10-16,330.0,46.45,827013883,GLD   261016C00330000,0.2600958247775496,95,0.8988641625582219,0.03804713202901197,0.2859016242590732,51.07054209291234,367.13,2026-07-13
2026-07-13,2026-07-13 20:00:00+00:00,2026-10-16,340.0,38.55,827013990,GLD   261016C00340000,0.2600958247775496,95,0.9261024705145317,0.03804713202901197,0.275105688126851,58.959390906343,367.13,2026-07-13
2026-07-13,2026-07-13 20:00:00+00:00,2026-10-16,349.0,31.63,897213105,GLD   261016C00349000,0.2600958247775496,95,0.9506169476752104,0.03804713202901197,0.2612837871453726,65.21773101264982,367.13,2026-07-13
2026-07-13,2026-07-13 20:00:00+00:00,2026-10-16,358.0,25.85,897213198,GLD   261016C00358000,0.2600958247775496,95,0.9751314248358892,0.03804713202901197,0.2569963152200916,70.66301130326912,367.13,2026-07-13
2026-07-13,2026-07-13 20:00:00+00:00,2026-10-16,367.0,20.53,897213293,GLD   261016C00367000,0.2600958247775496,95,0.999645901996568,0.03804713202901197,0.2504328388889321,73.92421492762267,367.13,2026-07-13
2026-07-13,2026-07-13 20:00:00+00:00,2026-10-16,376.0,15.85,897213408,GLD   261016C00376000,0.2600958247775496,95,1.0241603791572467,0.03804713202901197,0.24367946968274196,74.60132311602568,367.13,2026-07-13
