date,expiry,K,T,dte,moneyness,spot,price,rate,curve_date,implied_vol,vega,volume,conId,localSymbol,tradingClass
2026-08-06,2026-12-18,365.0,0.3668720054757016,134,0.93669001976031,389.67,38.0,0.03858668964809281,2026-08-06,0.21671104002995417,75.14140991564705,3.0,843267244,GLD   261218C00365000,GLD
2026-08-06,2026-12-18,375.0,0.3668720054757016,134,0.9623527600277157,389.67,32.6,0.03858668964809281,2026-08-06,0.23076473325109104,85.25621656997055,2.0,843267336,GLD   261218C00375000,GLD
2026-08-06,2026-12-18,405.0,0.3668720054757016,134,1.039340980829933,389.67,17.7,0.03858668964809281,2026-08-06,0.2329505781217478,93.6652798706072,0.0,843267622,GLD   261218C00405000,GLD
2026-08-06,2026-12-18,420.0,0.3668720054757016,134,1.0778350912310417,389.67,12.5,0.03858668964809281,2026-08-06,0.23348989623812957,88.27735967872877,14.0,843267745,GLD   261218C00420000,GLD
2026-08-06,2026-12-18,425.0,0.3668720054757016,134,1.0906664613647445,389.67,11.18,0.03858668964809281,2026-08-06,0.23499109301129356,85.50485489216045,5.0,843267789,GLD   261218C00425000,GLD
2026-08-06,2027-01-15,347.0,0.44353182751540043,162,0.8904970872789796,389.67,56.2,0.03889641141687022,2026-08-06,0.2544838899939321,70.85947542612274,0.0,811875499,GLD   270115C00347000,GLD
2026-08-06,2027-01-15,365.0,0.44353182751540043,162,0.93669001976031,389.67,41.65,0.03889641141687022,2026-08-06,0.23127663377923885,85.76330637063467,5.0,731137762,GLD   270115C00365000,GLD
2026-08-06,2027-01-15,375.0,0.44353182751540043,162,0.9623527600277157,389.67,35.2,0.03889641141687022,2026-08-06,0.23007011088831347,93.99315405332494,8.0,731137844,GLD   270115C00375000,GLD
2026-08-06,2027-01-15,405.0,0.44353182751540043,162,1.039340980829933,389.67,20.05,0.03889641141687022,2026-08-06,0.2297460636795498,103.32593533160895,2.0,764260513,GLD   270115C00405000,GLD
2026-08-06,2027-01-15,420.0,0.44353182751540043,162,1.0778350912310417,389.67,14.45,0.03889641141687022,2026-08-06,0.22811964377751576,98.86010295761733,27.0,772352864,GLD   270115C00420000,GLD
2026-08-06,2027-01-15,425.0,0.44353182751540043,162,1.0906664613647445,389.67,13.0,0.03889641141687022,2026-08-06,0.2289040065887384,96.32223594308518,3.0,772834192,GLD   270115C00425000,GLD
2026-08-06,2027-03-31,375.0,0.648870636550308,237,0.9623527600277157,389.67,43.2,0.03932490930941411,2026-08-06,0.24432422071909532,114.50516189428436,0.0,870310872,GLD   270331C00375000,GLD
2026-08-06,2027-03-31,425.0,0.648870636550308,237,1.0906664613647445,389.67,19.35,0.03932490930941411,2026-08-06,0.2331991990237497,121.8912595082556,0.0,870312000,GLD   270331C00425000,GLD
2026-08-06,2027-06-30,375.0,0.8980150581793293,328,0.9623527600277157,389.67,49.0,0.039660215441057946,2026-08-06,0.23481455503487958,133.50140027431442,5.0,897589621,GLD   270630C00375000,GLD
2026-08-06,2027-06-30,383.0,0.8980150581793293,328,0.9828829522416404,389.67,45.58,0.039660215441057946,2026-08-06,0.24182226334931334,138.7880472590064,0.0,897590091,GLD   270630C00383000,GLD
2026-08-06,2027-06-30,405.0,0.8980150581793293,328,1.039340980829933,389.67,34.55,0.039660215441057946,2026-08-06,0.238598638550099,146.58220317484717,0.0,897591482,GLD   270630C00405000,GLD
