date,timestamp,expiry,K,price,conId,localSymbol,T,dte,moneyness,rate,implied_vol,vega,spot,curve_date
2026-08-13,2026-08-13 20:00:00+00:00,2026-11-20,320.0,83.75,838421424,GLD   261120C00320000,0.27104722792607805,99,0.8020854220974534,0.037785308913139845,0.29255747662885123,23.35933360651437,398.96,2026-08-13
2026-08-13,2026-08-13 20:00:00+00:00,2026-11-20,470.0,3.33,838422999,GLD   261120C00470000,0.27104722792607805,99,1.1780629637056348,0.037785308913139845,0.25134277872452515,44.82062160247058,398.96,2026-08-13
2026-08-13,2026-08-13 20:00:00+00:00,2026-11-20,475.0,3.0,838423049,GLD   261120C00475000,0.27104722792607805,99,1.1905955484259074,0.037785308913139845,0.25537078005680824,41.859541371881214,398.96,2026-08-13
2026-08-13,2026-08-13 20:00:00+00:00,2026-12-18,320.0,85.33,843266781,GLD   261218C00320000,0.34770704996577684,127,0.8020854220974534,0.03796906583057419,0.28331313943946745,31.266809045011623,398.96,2026-08-13
2026-08-13,2026-08-13 20:00:00+00:00,2026-12-18,470.0,4.95,843268302,GLD   261218C00470000,0.34770704996577684,127,1.1780629637056348,0.03796906583057419,0.24821602816199884,59.41454974190195,398.96,2026-08-13
2026-08-13,2026-08-13 20:00:00+00:00,2026-12-18,475.0,4.45,843268355,GLD   261218C00475000,0.34770704996577684,127,1.1905955484259074,0.03796906583057419,0.25053321482846513,55.91958350000251,398.96,2026-08-13
2026-08-13,2026-08-13 20:00:00+00:00,2026-12-31,320.0,86.13,843069601,GLD   261231C00320000,0.38329911019849416,140,0.8020854220974534,0.0380516728380417,0.2817931955178269,35.19519179739242,398.96,2026-08-13
2026-08-13,2026-08-13 20:00:00+00:00,2026-12-31,369.0,44.15,843070366,GLD   261231C00369000,0.38329911019849416,140,0.924904752356126,0.0380516728380417,0.23577534406604245,76.71021561482397,398.96,2026-08-13
2026-08-13,2026-08-13 20:00:00+00:00,2026-12-31,379.0,37.13,843070854,GLD   261231C00379000,0.38329911019849416,140,0.9499699217966714,0.0380516728380417,0.23211748948795713,85.60462400367804,398.96,2026-08-13
2026-08-13,2026-08-13 20:00:00+00:00,2026-12-31,389.0,30.9,843071265,GLD   261231C00389000,0.38329911019849416,140,0.9750350912372168,0.0380516728380417,0.23041567121827977,92.6588365061212,398.96,2026-08-13
