date,timestamp,expiry,K,price,conId,localSymbol,T,dte,moneyness,rate,implied_vol,vega,spot,curve_date
2026-08-19,2026-08-19 20:00:00+00:00,2026-11-20,435.0,13.85,838422631,GLD   261120C00435000,0.2546201232032854,93,1.0511308718345256,0.03768342990370008,0.25050198820708325,80.63527100991902,413.84,2026-08-19
2026-08-19,2026-08-19 20:00:00+00:00,2026-11-20,445.0,10.85,838422733,GLD   261120C00445000,0.2546201232032854,93,1.0752947999226754,0.03768342990370008,0.25256266582710674,75.93169136693491,413.84,2026-08-19
2026-08-19,2026-08-19 20:00:00+00:00,2026-11-20,455.0,8.57,838422824,GLD   261120C00455000,0.2546201232032854,93,1.0994587280108254,0.03768342990370008,0.2567370402009227,69.87337727337015,413.84,2026-08-19
2026-08-19,2026-08-19 20:00:00+00:00,2026-11-20,465.0,6.78,838422937,GLD   261120C00465000,0.2546201232032854,93,1.1236226560989755,0.03768342990370008,0.26138248673779896,63.11833849797561,413.84,2026-08-19
2026-08-19,2026-08-19 20:00:00+00:00,2026-11-20,475.0,5.35,838423049,GLD   261120C00475000,0.2546201232032854,93,1.1477865841871255,0.03768342990370008,0.2658197030249052,56.11383378867569,413.84,2026-08-19
2026-08-19,2026-08-19 20:00:00+00:00,2026-11-20,485.0,4.28,838423163,GLD   261120C00485000,0.2546201232032854,93,1.1719505122752756,0.03768342990370008,0.27141746372701603,49.518740962896096,413.84,2026-08-19
2026-08-19,2026-08-19 20:00:00+00:00,2026-11-20,495.0,3.43,838423289,GLD   261120C00495000,0.2546201232032854,93,1.1961144403634256,0.03768342990370008,0.276849680495821,43.33281065588608,413.84,2026-08-19
2026-08-19,2026-08-19 20:00:00+00:00,2026-12-18,435.0,16.8,843267905,GLD   261218C00435000,0.33127994524298426,121,1.0511308718345256,0.03792214622799965,0.24647425695294523,93.28957753532266,413.84,2026-08-19
2026-08-19,2026-08-19 20:00:00+00:00,2026-12-18,445.0,13.7,843268027,GLD   261218C00445000,0.33127994524298426,121,1.0752947999226754,0.03792214622799965,0.24929892045380553,89.48482185944948,413.84,2026-08-19
2026-08-19,2026-08-19 20:00:00+00:00,2026-12-18,455.0,11.15,843268128,GLD   261218C00455000,0.33127994524298426,121,1.0994587280108254,0.03792214622799965,0.25247892297608787,84.13623596116881,413.84,2026-08-19
