date,timestamp,expiry,K,price,conId,localSymbol,T,dte,moneyness,rate,implied_vol,vega,spot,curve_date
2026-08-05,2026-08-05 20:00:00+00:00,2026-12-31,380.0,31.08,843070906,GLD   261231C00380000,0.405201916495551,148,0.9752592136330972,0.038395356249330305,0.23205524113206188,93.10959484479105,389.64,2026-08-05
2026-08-05,2026-08-05 20:00:00+00:00,2026-12-31,390.0,25.73,843071309,GLD   261231C00390000,0.405201916495551,148,1.0009239297813366,0.038395356249330305,0.23220088775651532,97.4803017195632,389.64,2026-08-05
2026-08-05,2026-08-05 20:00:00+00:00,2026-12-31,399.0,21.48,843071732,GLD   261231C00399000,0.405201916495551,148,1.0240221743147522,0.038395356249330305,0.23215727479262271,98.93153264121742,389.64,2026-08-05
2026-08-05,2026-08-05 20:00:00+00:00,2026-12-31,409.0,17.43,843072231,GLD   261231C00409000,0.405201916495551,148,1.0496868904629915,0.038395356249330305,0.23258758378187194,97.86469895439136,389.64,2026-08-05
2026-08-05,2026-08-05 20:00:00+00:00,2026-12-31,419.0,14.1,843072716,GLD   261231C00419000,0.405201916495551,148,1.075351606611231,0.038395356249330305,0.2341023915622384,94.34746833970311,389.64,2026-08-05
2026-08-05,2026-08-05 20:00:00+00:00,2026-12-31,429.0,11.4,843073266,GLD   261231C00429000,0.405201916495551,148,1.1010163227594703,0.038395356249330305,0.23649255986260254,88.98842528229801,389.64,2026-08-05
2026-08-05,2026-08-05 20:00:00+00:00,2026-12-31,438.0,9.4,843073690,GLD   261231C00438000,0.405201916495551,148,1.1241145672928858,0.038395356249330305,0.2389077383304946,83.09420998308708,389.64,2026-08-05
2026-08-05,2026-08-05 20:00:00+00:00,2026-12-31,465.0,5.4,843073971,GLD   261231C00465000,0.405201916495551,148,1.1934093008931321,0.038395356249330305,0.24924176633050665,63.78753592734092,389.64,2026-08-05
2026-08-05,2026-08-05 20:00:00+00:00,2027-01-15,312.0,85.83,776884867,GLD   270115C00312000,0.4462696783025325,163,0.8007391438250693,0.0385150215951691,0.27524968634331604,39.30402979350725,389.64,2026-08-05
2026-08-05,2026-08-05 20:00:00+00:00,2027-01-15,321.0,77.8,776885117,GLD   270115C00321000,0.4462696783025325,163,0.8238373883584847,0.0385150215951691,0.2684043229331262,46.579391884508944,389.64,2026-08-05
2026-08-05,2026-08-05 20:00:00+00:00,2027-01-15,331.0,68.95,811874759,GLD   270115C00331000,0.4462696783025325,163,0.8495021045067241,0.0385150215951691,0.2580141093659215,54.70408294486176,389.64,2026-08-05
2026-08-05,2026-08-05 20:00:00+00:00,2027-01-15,341.0,60.5,811875201,GLD   270115C00341000,0.4462696783025325,163,0.8751668206549635,0.0385150215951691,0.25023465740876283,63.98701215058432,389.64,2026-08-05
2026-08-05,2026-08-05 20:00:00+00:00,2027-01-15,351.0,52.5,811875652,GLD   270115C00351000,0.4462696783025325,163,0.9008315368032029,0.0385150215951691,0.24403339312216266,73.73145413358272,389.64,2026-08-05
2026-08-05,2026-08-05 20:00:00+00:00,2027-01-15,360.0,45.65,731137705,GLD   270115C00360000,0.4462696783025325,163,0.9239297813366184,0.0385150215951691,0.2383233171639033,82.15321656096708,389.64,2026-08-05
2026-08-05,2026-08-05 20:00:00+00:00,2027-01-15,370.0,38.65,731137800,GLD   270115C00370000,0.4462696783025325,163,0.9495944974848578,0.0385150215951691,0.23370499951103701,90.73681075725943,389.64,2026-08-05
2026-08-05,2026-08-05 20:00:00+00:00,2027-01-15,380.0,32.53,731137909,GLD   270115C00380000,0.4462696783025325,163,0.9752592136330972,0.0385150215951691,0.232353947560396,97.68126658019777,389.64,2026-08-05
2026-08-05,2026-08-05 20:00:00+00:00,2027-01-15,390.0,27.13,759656749,GLD   270115C00390000,0.4462696783025325,163,1.0009239297813366,0.0385150215951691,0.23183174681058155,102.1276758196261,389.64,2026-08-05
2026-08-05,2026-08-05 20:00:00+00:00,2027-01-15,465.0,6.2,779174794,GLD   270115C00465000,0.4462696783025325,163,1.1934093008931321,0.0385150215951691,0.24760364925088363,70.35857910795959,389.64,2026-08-05
2026-08-05,2026-08-05 20:00:00+00:00,2027-03-19,360.0,50.45,848877733,GLD   270319C00360000,0.6187542778918549,226,0.9239297813366184,0.03897522305296902,0.23422373581016437,98.8318215545103,389.64,2026-08-05
2026-08-05,2026-08-05 20:00:00+00:00,2027-03-19,370.0,43.85,848877838,GLD   270319C00370000,0.6187542778918549,226,0.9495944974848578,0.03897522305296902,0.23211795513993122,107.54613441386901,389.64,2026-08-05
2026-08-05,2026-08-05 20:00:00+00:00,2027-03-19,380.0,37.92,848877958,GLD   270319C00380000,0.6187542778918549,226,0.9752592136330972,0.03897522305296902,0.23138651833208276,114.55428649909905,389.64,2026-08-05
2026-08-05,2026-08-05 20:00:00+00:00,2027-03-19,390.0,33.17,848878035,GLD   270319C00390000,0.6187542778918549,226,1.0009239297813366,0.03897522305296902,0.23597795855300502,119.40872926515159,389.64,2026-08-05
2026-08-05,2026-08-05 20:00:00+00:00,2027-03-19,465.0,9.3,848878710,GLD   270319C00465000,0.6187542778918549,226,1.1934093008931321,0.03897522305296902,0.23924694716753442,94.53863857712584,389.64,2026-08-05
2026-08-05,2026-08-05 20:00:00+00:00,2027-03-31,360.0,51.68,870310797,GLD   270331C00360000,0.6516084873374401,238,0.9239297813366184,0.03905560410938627,0.23721434836154803,102.1205346764614,389.64,2026-08-05
2026-08-05,2026-08-05 20:00:00+00:00,2027-03-31,370.0,44.95,870310854,GLD   270331C00370000,0.6516084873374401,238,0.9495944974848578,0.03905560410938627,0.23342601810032504,110.52512786545043,389.64,2026-08-05
2026-08-05,2026-08-05 20:00:00+00:00,2027-03-31,380.0,39.03,870310901,GLD   270331C00380000,0.6516084873374401,238,0.9752592136330972,0.03905560410938627,0.23252527023470027,117.48142011777531,389.64,2026-08-05
2026-08-05,2026-08-05 20:00:00+00:00,2027-03-31,390.0,33.5,870311154,GLD   270331C00390000,0.6516084873374401,238,1.0009239297813366,0.03905560410938627,0.23051782594835385,122.34590563180375,389.64,2026-08-05
2026-08-05,2026-08-05 20:00:00+00:00,2027-03-31,399.0,29.13,870311380,GLD   270331C00399000,0.6516084873374401,238,1.0240221743147522,0.03905560410938627,0.23001521983360873,124.82613430892027,389.64,2026-08-05
2026-08-05,2026-08-05 20:00:00+00:00,2027-03-31,409.0,24.88,870311601,GLD   270331C00409000,0.6516084873374401,238,1.0496868904629915,0.03905560410938627,0.23034571166569368,125.41771191368387,389.64,2026-08-05
2026-08-05,2026-08-05 20:00:00+00:00,2027-03-31,419.0,21.3,870311854,GLD   270331C00419000,0.6516084873374401,238,1.075351606611231,0.03905560410938627,0.23205926436511795,123.91542337377452,389.64,2026-08-05
2026-08-05,2026-08-05 20:00:00+00:00,2027-03-31,429.0,18.02,870312100,GLD   270331C00429000,0.6516084873374401,238,1.1010163227594703,0.03905560410938627,0.232461871718429,120.53889848465914,389.64,2026-08-05
2026-08-05,2026-08-05 20:00:00+00:00,2027-03-31,438.0,15.58,870312306,GLD   270331C00438000,0.6516084873374401,238,1.1241145672928858,0.03905560410938627,0.23406603811262172,116.28690983227948,389.64,2026-08-05
2026-08-05,2026-08-05 20:00:00+00:00,2027-03-31,448.0,13.28,870312540,GLD   270331C00448000,0.6516084873374401,238,1.1497792834411251,0.03905560410938627,0.23632870624596258,110.57687558002895,389.64,2026-08-05
2026-08-05,2026-08-05 20:00:00+00:00,2027-03-31,458.0,11.3,870312771,GLD   270331C00458000,0.6516084873374401,238,1.1754439995893646,0.03905560410938627,0.2385012427832,104.10143150725398,389.64,2026-08-05
2026-08-05,2026-08-05 20:00:00+00:00,2027-03-31,465.0,10.15,870312917,GLD   270331C00465000,0.6516084873374401,238,1.1934093008931321,0.03905560410938627,0.24064156551687046,99.43461378975239,389.64,2026-08-05
2026-08-05,2026-08-05 20:00:00+00:00,2027-06-17,360.0,57.38,800379157,GLD   270617C00360000,0.865160848733744,316,0.9239297813366184,0.03952731779301277,0.23684156601717699,118.96682266189801,389.64,2026-08-05
2026-08-05,2026-08-05 20:00:00+00:00,2027-06-17,370.0,51.05,800379260,GLD   270617C00370000,0.865160848733744,316,0.9495944974848578,0.03952731779301277,0.2352222892164253,127.46189568432779,389.64,2026-08-05
2026-08-05,2026-08-05 20:00:00+00:00,2027-06-17,380.0,45.18,800379353,GLD   270617C00380000,0.865160848733744,316,0.9752592136330972,0.03952731779301277,0.2338139155077748,134.45330684785804,389.64,2026-08-05
2026-08-05,2026-08-05 20:00:00+00:00,2027-06-17,390.0,39.6,800379434,GLD   270617C00390000,0.865160848733744,316,1.0009239297813366,0.03952731779301277,0.23131452853688966,139.69798310163097,389.64,2026-08-05
2026-08-05,2026-08-05 20:00:00+00:00,2027-06-17,465.0,14.28,801599385,GLD   270617C00465000,0.865160848733744,316,1.1934093008931321,0.03952731779301277,0.23639006055006756,125.05751088723402,389.64,2026-08-05
2026-08-05,2026-08-05 20:00:00+00:00,2027-06-30,341.0,71.63,897588350,GLD   270630C00341000,0.9007529089664613,329,0.8751668206549635,0.03959801168793339,0.24229216206939896,102.80366229109387,389.64,2026-08-05
2026-08-05,2026-08-05 20:00:00+00:00,2027-06-30,351.0,64.25,897588698,GLD   270630C00351000,0.9007529089664613,329,0.9008315368032029,0.03959801168793339,0.23770706402836372,112.70481557948241,389.64,2026-08-05
2026-08-05,2026-08-05 20:00:00+00:00,2027-06-30,360.0,58.18,897589052,GLD   270630C00360000,0.9007529089664613,329,0.9239297813366184,0.03959801168793339,0.23594155388167126,121.38617172960731,389.64,2026-08-05
2026-08-05,2026-08-05 20:00:00+00:00,2027-06-30,370.0,51.7,897589420,GLD   270630C00370000,0.9007529089664613,329,0.9495944974848578,0.03959801168793339,0.2330568492152728,129.8224213318627,389.64,2026-08-05
2026-08-05,2026-08-05 20:00:00+00:00,2027-06-30,380.0,45.75,897589891,GLD   270630C00380000,0.9007529089664613,329,0.9752592136330972,0.03959801168793339,0.2310795698638074,136.909931000072,389.64,2026-08-05
2026-08-05,2026-08-05 20:00:00+00:00,2027-06-30,390.0,40.48,897590531,GLD   270630C00390000,0.9007529089664613,329,1.0009239297813366,0.03959801168793339,0.2308581616631709,142.31975380684523,389.64,2026-08-05
2026-08-05,2026-08-05 20:00:00+00:00,2027-06-30,399.0,35.98,897591022,GLD   270630C00399000,0.9007529089664613,329,1.0240221743147522,0.03959801168793339,0.22969790595239026,145.56456022734432,389.64,2026-08-05
2026-08-05,2026-08-05 20:00:00+00:00,2027-06-30,465.0,14.8,897592243,GLD   270630C00465000,0.9007529089664613,329,1.1934093008931321,0.03959801168793339,0.2345655988634564,128.69057920858677,389.64,2026-08-05
2026-08-05,2026-08-05 20:00:00+00:00,2027-09-17,360.0,64.15,887870134,GLD   270917C00360000,1.1170431211498972,408,0.9239297813366184,0.03998479169877678,0.24101608008658515,136.1224889047803,389.64,2026-08-05
2026-08-05,2026-08-05 20:00:00+00:00,2027-09-17,370.0,57.38,887870217,GLD   270917C00370000,1.1170431211498972,408,0.9495944974848578,0.03998479169877678,0.2351634401199408,144.10175440460586,389.64,2026-08-05
2026-08-05,2026-08-05 20:00:00+00:00,2027-09-17,380.0,51.98,887870334,GLD   270917C00380000,1.1170431211498972,408,0.9752592136330972,0.03998479169877678,0.2363206784059294,151.4136124047556,389.64,2026-08-05
2026-08-05,2026-08-05 20:00:00+00:00,2027-09-17,390.0,46.6,887870430,GLD   270917C00390000,1.1170431211498972,408,1.0009239297813366,0.03998479169877678,0.2349832607450895,157.04569036150517,389.64,2026-08-05
2026-08-05,2026-08-05 20:00:00+00:00,2027-09-17,465.0,19.38,887871225,GLD   270917C00465000,1.1170431211498972,408,1.1934093008931321,0.03998479169877678,0.2350819510244765,151.1902605678035,389.64,2026-08-05
2026-08-05,2026-08-05 20:00:00+00:00,2028-01-21,360.0,71.85,814295687,GLD   280121C00360000,1.462012320328542,534,0.9239297813366184,0.0404727954130507,0.23997296378640462,154.92595277464784,389.64,2026-08-05
2026-08-05,2026-08-05 20:00:00+00:00,2028-01-21,370.0,65.83,814295802,GLD   280121C00370000,1.462012320328542,534,0.9495944974848578,0.0404727954130507,0.2384218211825006,163.4283953857296,389.64,2026-08-05
2026-08-05,2026-08-05 20:00:00+00:00,2028-01-21,380.0,60.18,814295954,GLD   280121C00380000,1.462012320328542,534,0.9752592136330972,0.0404727954130507,0.23717882842896504,170.83080197359428,389.64,2026-08-05
2026-08-05,2026-08-05 20:00:00+00:00,2028-01-21,390.0,54.75,814296032,GLD   280121C00390000,1.462012320328542,534,1.0009239297813366,0.0404727954130507,0.23534808044070382,176.9728137641016,389.64,2026-08-05
2026-08-05,2026-08-05 20:00:00+00:00,2028-01-21,465.0,26.43,816976825,GLD   280121C00465000,1.462012320328542,534,1.1934093008931321,0.0404727954130507,0.23534871372738853,181.17042495157776,389.64,2026-08-05
2026-08-05,2026-08-05 20:00:00+00:00,2028-06-16,360.0,81.1,851891668,GLD   280616C00360000,1.864476386036961,681,0.9239297813366184,0.04089116228083711,0.24500866392971954,173.8647184490502,389.64,2026-08-05
2026-08-05,2026-08-05 20:00:00+00:00,2028-06-16,370.0,75.15,851891693,GLD   280616C00370000,1.864476386036961,681,0.9495944974848578,0.04089116228083711,0.24291812870511786,182.29549909324453,389.64,2026-08-05
2026-08-05,2026-08-05 20:00:00+00:00,2028-06-16,380.0,69.6,851891739,GLD   280616C00380000,1.864476386036961,681,0.9752592136330972,0.04089116228083711,0.24156472986852756,189.87701060463323,389.64,2026-08-05
2026-08-05,2026-08-05 20:00:00+00:00,2028-06-16,390.0,64.47,851891780,GLD   280616C00390000,1.864476386036961,681,1.0009239297813366,0.04089116228083711,0.24096178506640722,196.4453109740889,389.64,2026-08-05
2026-08-05,2026-08-05 20:00:00+00:00,2028-06-16,465.0,35.13,852305139,GLD   280616C00465000,1.864476386036961,681,1.1934093008931321,0.04089116228083711,0.23941151788821446,210.05683236834966,389.64,2026-08-05
