date,timestamp,expiry,K,price,conId,localSymbol,T,dte,moneyness,rate,implied_vol,vega,spot,curve_date
2026-07-31,2026-07-31 20:00:00+00:00,2026-10-16,325.0,50.85,827013823,GLD   261016C00325000,0.2108145106091718,77,0.874737578726382,0.03774757074756741,0.2381738335671835,27.313569132031045,371.54,2026-07-31
2026-07-31,2026-07-31 20:00:00+00:00,2026-10-16,344.0,34.88,897213042,GLD   261016C00344000,0.2108145106091718,77,0.9258760833288474,0.03774757074756741,0.23282582064485174,47.48926256781224,371.54,2026-07-31
2026-07-31,2026-07-31 20:00:00+00:00,2026-10-16,353.0,27.85,897213144,GLD   261016C00353000,0.2108145106091718,77,0.9500995855089627,0.03774757074756741,0.22403003668906168,55.93104211193623,371.54,2026-07-31
2026-07-31,2026-07-31 20:00:00+00:00,2026-10-16,362.0,21.55,897213239,GLD   261016C00362000,0.2108145106091718,77,0.9743230876890778,0.03774757074756741,0.21692158922655508,63.050776836062305,371.54,2026-07-31
2026-07-31,2026-07-31 20:00:00+00:00,2026-10-16,372.0,15.83,897213360,GLD   261016C00372000,0.2108145106091718,77,1.001238090111428,0.03774757074756741,0.21462855127146474,67.58798500991891,371.54,2026-07-31
2026-07-31,2026-07-31 20:00:00+00:00,2026-10-16,381.0,11.6,897213469,GLD   261016C00381000,0.2108145106091718,77,1.0254615922915433,0.03774757074756741,0.212695797561761,67.50806364377677,371.54,2026-07-31
2026-07-31,2026-07-31 20:00:00+00:00,2026-10-16,390.0,8.53,827014584,GLD   261016C00390000,0.2108145106091718,77,1.0496850944716585,0.03774757074756741,0.2157215947763063,63.79266357713274,371.54,2026-07-31
2026-07-31,2026-07-31 20:00:00+00:00,2026-10-16,399.0,6.13,897213672,GLD   261016C00399000,0.2108145106091718,77,1.0739085966517736,0.03774757074756741,0.21798018845487388,57.423127253592035,371.54,2026-07-31
2026-07-31,2026-07-31 20:00:00+00:00,2026-10-16,409.0,4.18,897213784,GLD   261016C00409000,0.2108145106091718,77,1.1008235990741237,0.03774757074756741,0.2208102395490743,48.692758790914276,371.54,2026-07-31
2026-07-31,2026-07-31 20:00:00+00:00,2026-10-16,445.0,1.25,827395514,GLD   261016C00445000,0.2108145106091718,77,1.1977176077945846,0.03774757074756741,0.24560288241384548,23.000733895447127,371.54,2026-07-31
2026-07-31,2026-07-31 20:00:00+00:00,2026-11-20,325.0,53.73,838421482,GLD   261120C00325000,0.3066392881587953,112,0.874737578726382,0.03812166503916046,0.24555880379797895,42.94687837164545,371.54,2026-07-31
2026-07-31,2026-07-31 20:00:00+00:00,2026-11-20,390.0,12.28,838422150,GLD   261120C00390000,0.3066392881587953,112,1.0496850944716585,0.03812166503916046,0.22035265266718346,79.73718944518205,371.54,2026-07-31
