date,timestamp,expiry,K,price,conId,localSymbol,T,dte,moneyness,rate,implied_vol,vega,spot,curve_date
2026-09-01,2026-09-01 20:00:00+00:00,2026-09-25,364.0,34.85,909095044,GLD   260925C00364000,0.06570841889117043,24,0.9174543163201008,0.0377773643340299,0.26716858503734686,16.788542459387962,396.75,2026-09-01
2026-09-01,2026-09-01 20:00:00+00:00,2026-09-25,365.0,34.0,909095084,GLD   260925C00365000,0.06570841889117043,24,0.9199747952110902,0.0377773643340299,0.2694299493451603,17.92593182307365,396.75,2026-09-01
2026-09-01,2026-09-01 20:00:00+00:00,2026-09-25,366.0,33.0,909095131,GLD   260925C00366000,0.06570841889117043,24,0.9224952741020794,0.0377773643340299,0.2629816566863098,18.176774871052604,396.75,2026-09-01
2026-09-01,2026-09-01 20:00:00+00:00,2026-09-25,367.0,32.18,909095176,GLD   260925C00367000,0.06570841889117043,24,0.9250157529930687,0.0377773643340299,0.2660281195354648,19.42987149244702,396.75,2026-09-01
2026-09-01,2026-09-01 20:00:00+00:00,2026-09-25,368.0,31.28,909095220,GLD   260925C00368000,0.06570841889117043,24,0.927536231884058,0.0377773643340299,0.2644322464029305,20.218231190851448,396.75,2026-09-01
2026-09-01,2026-09-01 20:00:00+00:00,2026-09-25,369.0,30.38,909095275,GLD   260925C00369000,0.06570841889117043,24,0.9300567107750473,0.0377773643340299,0.2625605117279105,20.99504905939055,396.75,2026-09-01
2026-09-01,2026-09-01 20:00:00+00:00,2026-09-25,370.0,29.48,909095330,GLD   260925C00370000,0.06570841889117043,24,0.9325771896660365,0.0377773643340299,0.2604291481382214,21.762011995341172,396.75,2026-09-01
2026-09-01,2026-09-01 20:00:00+00:00,2026-09-25,371.0,28.58,909095374,GLD   260925C00371000,0.06570841889117043,24,0.9350976685570258,0.0377773643340299,0.2580517712975854,22.520606195745472,396.75,2026-09-01
2026-09-01,2026-09-01 20:00:00+00:00,2026-09-25,372.0,27.7,909095410,GLD   260925C00372000,0.06570841889117043,24,0.9376181474480151,0.0377773643340299,0.2562977161894554,23.353377545873673,396.75,2026-09-01
2026-09-01,2026-09-01 20:00:00+00:00,2026-09-25,373.0,26.83,909095440,GLD   260925C00373000,0.06570841889117043,24,0.9401386263390044,0.0377773643340299,0.25467633464178085,24.209889725292875,396.75,2026-09-01
2026-09-01,2026-09-01 20:00:00+00:00,2026-09-25,374.0,25.98,909095488,GLD   260925C00374000,0.06570841889117043,24,0.9426591052299937,0.0377773643340299,0.2535584020389243,25.12029460508278,396.75,2026-09-01
2026-09-01,2026-09-01 20:00:00+00:00,2026-09-25,375.0,25.13,909095542,GLD   260925C00375000,0.06570841889117043,24,0.945179584120983,0.0377773643340299,0.2521088786653243,26.00627233539251,396.75,2026-09-01
2026-09-01,2026-09-01 20:00:00+00:00,2026-09-25,376.0,24.28,908792971,GLD   260925C00376000,0.06570841889117043,24,0.9477000630119723,0.0377773643340299,0.25034652563901616,26.870248273294603,396.75,2026-09-01
2026-09-01,2026-09-01 20:00:00+00:00,2026-09-25,377.0,23.43,908813568,GLD   260925C00377000,0.06570841889117043,24,0.9502205419029616,0.0377773643340299,0.24828671878818423,27.71424512653227,396.75,2026-09-01
2026-09-01,2026-09-01 20:00:00+00:00,2026-09-25,378.0,22.6,908813633,GLD   260925C00378000,0.06570841889117043,24,0.9527410207939508,0.0377773643340299,0.24664215708523993,28.59263490880062,396.75,2026-09-01
2026-09-01,2026-09-01 20:00:00+00:00,2026-09-25,379.0,21.8,908813693,GLD   260925C00379000,0.06570841889117043,24,0.9552614996849401,0.0377773643340299,0.24570083696311334,29.518124061376138,396.75,2026-09-01
2026-09-01,2026-09-01 20:00:00+00:00,2026-09-25,380.0,21.0,908813769,GLD   260925C00380000,0.06570841889117043,24,0.9577819785759294,0.0377773643340299,0.24440006611263382,30.40800376661876,396.75,2026-09-01
2026-09-01,2026-09-01 20:00:00+00:00,2026-09-25,381.0,20.2,908813836,GLD   260925C00381000,0.06570841889117043,24,0.9603024574669187,0.0377773643340299,0.242757148161158,31.264865838176515,396.75,2026-09-01
2026-09-01,2026-09-01 20:00:00+00:00,2026-09-25,382.0,19.45,908813896,GLD   260925C00382000,0.06570841889117043,24,0.962822936357908,0.0377773643340299,0.24234180988287557,32.17850579634763,396.75,2026-09-01
2026-09-01,2026-09-01 20:00:00+00:00,2026-09-25,383.0,18.7,908813963,GLD   260925C00383000,0.06570841889117043,24,0.9653434152488973,0.0377773643340299,0.24153045788323513,33.043633811006444,396.75,2026-09-01
2026-09-01,2026-09-01 20:00:00+00:00,2026-09-25,384.0,17.93,908814016,GLD   260925C00384000,0.06570841889117043,24,0.9678638941398866,0.0377773643340299,0.2397510247425177,33.83630233293376,396.75,2026-09-01
2026-09-01,2026-09-01 20:00:00+00:00,2026-09-25,385.0,17.2,908814087,GLD   260925C00385000,0.06570841889117043,24,0.9703843730308759,0.0377773643340299,0.23879076655460524,34.640180953597756,396.75,2026-09-01
2026-09-01,2026-09-01 20:00:00+00:00,2026-09-25,386.0,16.5,908814156,GLD   260925C00386000,0.06570841889117043,24,0.9729048519218652,0.0377773643340299,0.23830077960835772,35.42631478460534,396.75,2026-09-01
2026-09-01,2026-09-01 20:00:00+00:00,2026-09-25,387.0,15.8,908814242,GLD   260925C00387000,0.06570841889117043,24,0.9754253308128544,0.0377773643340299,0.2374119058680721,36.15698935518523,396.75,2026-09-01
2026-09-01,2026-09-01 20:00:00+00:00,2026-09-25,388.0,15.1,908814298,GLD   260925C00388000,0.06570841889117043,24,0.9779458097038437,0.0377773643340299,0.23613789138002322,36.834549951361,396.75,2026-09-01
2026-09-01,2026-09-01 20:00:00+00:00,2026-09-25,389.0,14.45,908814364,GLD   260925C00389000,0.06570841889117043,24,0.980466288594833,0.0377773643340299,0.23582298957603054,37.48913491635545,396.75,2026-09-01
2026-09-01,2026-09-01 20:00:00+00:00,2026-09-25,390.0,13.8,908814433,GLD   260925C00390000,0.06570841889117043,24,0.9829867674858223,0.0377773643340299,0.23509875174770134,38.0809421937081,396.75,2026-09-01
2026-09-01,2026-09-01 20:00:00+00:00,2026-09-25,391.0,13.2,908814504,GLD   260925C00391000,0.06570841889117043,24,0.9855072463768116,0.0377773643340299,0.23527090793903918,38.62884812415366,396.75,2026-09-01
