date,timestamp,expiry,K,price,conId,localSymbol,T,dte,moneyness,rate,implied_vol,vega,spot,curve_date
2026-07-21,2026-07-21 20:00:00+00:00,2026-10-16,300.0,79.22,827013543,GLD   261016C00300000,0.23819301848049282,87,0.8004055388063286,0.03792221883830902,0.32587219787556676,22.426045835718618,374.81,2026-07-21
2026-07-21,2026-07-21 20:00:00+00:00,2026-10-16,347.0,37.17,897213075,GLD   261016C00347000,0.23819301848049282,87,0.9258024065526533,0.03792221883830902,0.2509139877607115,54.482418134764366,374.81,2026-07-21
2026-07-21,2026-07-21 20:00:00+00:00,2026-10-16,356.0,30.45,897213173,GLD   261016C00356000,0.23819301848049282,87,0.9498145727168432,0.03792221883830902,0.24384751416714864,62.10372634180533,374.81,2026-07-21
2026-07-21,2026-07-21 20:00:00+00:00,2026-10-16,365.0,24.35,827014302,GLD   261016C00365000,0.23819301848049282,87,0.9738267388810331,0.03792221883830902,0.23736333836717532,68.27818685347985,374.81,2026-07-21
2026-07-21,2026-07-21 20:00:00+00:00,2026-10-16,375.0,18.35,827014423,GLD   261016C00375000,0.23819301848049282,87,1.0005069235079107,0.03792221883830902,0.23008546809041874,72.34324631032446,374.81,2026-07-21
2026-07-21,2026-07-21 20:00:00+00:00,2026-10-16,384.0,13.95,897213517,GLD   261016C00384000,0.23819301848049282,87,1.0245190896721006,0.03792221883830902,0.2266984739526175,72.73216134778741,374.81,2026-07-21
2026-07-21,2026-07-21 20:00:00+00:00,2026-10-16,394.0,10.05,897213624,GLD   261016C00394000,0.23819301848049282,87,1.0511992742989782,0.03792221883830902,0.2245961297939531,69.37199610557937,374.81,2026-07-21
2026-07-21,2026-07-21 20:00:00+00:00,2026-10-16,403.0,7.33,897213709,GLD   261016C00403000,0.23819301848049282,87,1.075211440463168,0.03792221883830902,0.22360733645306902,63.50988896862792,374.81,2026-07-21
2026-07-21,2026-07-21 20:00:00+00:00,2026-10-16,440.0,2.07,827395449,GLD   261016C00440000,0.23819301848049282,87,1.1739281235826151,0.03792221883830902,0.23641689607333394,33.25328596675042,374.81,2026-07-21
2026-07-21,2026-07-21 20:00:00+00:00,2026-11-20,300.0,80.93,838421249,GLD   261120C00300000,0.33401779603011633,122,0.8004055388063286,0.03834560829785698,0.29953723651180053,30.35220028493953,374.81,2026-07-21
2026-07-21,2026-07-21 20:00:00+00:00,2026-11-20,365.0,28.38,838421927,GLD   261120C00365000,0.33401779603011633,122,0.9738267388810331,0.03834560829785698,0.24022271156618374,81.20691036407705,374.81,2026-07-21
2026-07-21,2026-07-21 20:00:00+00:00,2026-11-20,375.0,22.55,838422047,GLD   261120C00375000,0.33401779603011633,122,1.0005069235079107,0.03834560829785698,0.2350888426736929,85.34000903519699,374.81,2026-07-21
2026-07-21,2026-07-21 20:00:00+00:00,2026-11-20,440.0,3.88,838422685,GLD   261120C00440000,0.33401779603011633,122,1.1739281235826151,0.03834560829785698,0.23544319916944953,51.56154478087706,374.81,2026-07-21
2026-07-21,2026-07-21 20:00:00+00:00,2026-12-18,300.0,82.53,843266587,GLD   261218C00300000,0.4106776180698152,150,0.8004055388063286,0.03865734446178722,0.29235096929138527,37.656139202924834,374.81,2026-07-21
2026-07-21,2026-07-21 20:00:00+00:00,2026-12-18,365.0,31.0,843267244,GLD   261218C00365000,0.4106776180698152,150,0.9738267388810331,0.03865734446178722,0.23860967450188475,90.01231934875928,374.81,2026-07-21
2026-07-21,2026-07-21 20:00:00+00:00,2026-12-18,375.0,25.3,843267336,GLD   261218C00375000,0.4106776180698152,150,1.0005069235079107,0.03865734446178722,0.23500196132836862,94.32823508869329,374.81,2026-07-21
2026-07-21,2026-07-21 20:00:00+00:00,2026-12-18,440.0,5.43,843267970,GLD   261218C00440000,0.4106776180698152,150,1.1739281235826151,0.03865734446178722,0.2347106773925014,64.75319806845717,374.81,2026-07-21
2026-07-21,2026-07-21 20:00:00+00:00,2026-12-31,300.0,83.23,843069435,GLD   261231C00300000,0.4462696783025325,163,0.8004055388063286,0.038794402155218455,0.288654344529938,40.6596672378298,374.81,2026-07-21
2026-07-21,2026-07-21 20:00:00+00:00,2026-12-31,365.0,32.2,843070227,GLD   261231C00365000,0.4462696783025325,163,0.9738267388810331,0.038794402155218455,0.23850670022433623,93.79666998891534,374.81,2026-07-21
2026-07-21,2026-07-21 20:00:00+00:00,2026-12-31,375.0,26.5,843070629,GLD   261231C00375000,0.4462696783025325,163,1.0005069235079107,0.038794402155218455,0.23489200227120893,98.1845202432204,374.81,2026-07-21
2026-07-21,2026-07-21 20:00:00+00:00,2026-12-31,384.0,22.03,843071063,GLD   261231C00384000,0.4462696783025325,163,1.0245190896721006,0.038794402155218455,0.23275171678969636,99.83415783081196,374.81,2026-07-21
2026-07-21,2026-07-21 20:00:00+00:00,2026-12-31,394.0,17.7,843071489,GLD   261231C00394000,0.4462696783025325,163,1.0511992742989782,0.038794402155218455,0.23059080292573197,98.98699749722529,374.81,2026-07-21
2026-07-21,2026-07-21 20:00:00+00:00,2026-12-31,403.0,14.48,843071934,GLD   261231C00403000,0.4462696783025325,163,1.075211440463168,0.038794402155218455,0.23009665305083615,95.98790417019273,374.81,2026-07-21
2026-07-21,2026-07-21 20:00:00+00:00,2026-12-31,412.0,11.7,843072366,GLD   261231C00412000,0.4462696783025325,163,1.099223606627358,0.038794402155218455,0.2292778319935314,91.14521300946564,374.81,2026-07-21
2026-07-21,2026-07-21 20:00:00+00:00,2026-12-31,422.0,9.25,843072889,GLD   261231C00422000,0.4462696783025325,163,1.1259037912542356,0.038794402155218455,0.22993407532060522,84.3018639245391,374.81,2026-07-21
2026-07-21,2026-07-21 20:00:00+00:00,2026-12-31,431.0,7.5,843073357,GLD   261231C00431000,0.4462696783025325,163,1.1499159574184252,0.038794402155218455,0.2313927860076539,77.3924863161378,374.81,2026-07-21
2026-07-21,2026-07-21 20:00:00+00:00,2026-12-31,440.0,6.08,843073728,GLD   261231C00440000,0.4462696783025325,163,1.1739281235826151,0.038794402155218455,0.23319754130272194,70.17524327567264,374.81,2026-07-21
2026-07-21,2026-07-21 20:00:00+00:00,2027-01-15,300.0,83.98,728894699,GLD   270115C00300000,0.487337440109514,178,0.8004055388063286,0.03894675865753038,0.28368779370477426,43.73414186747564,374.81,2026-07-21
2026-07-21,2026-07-21 20:00:00+00:00,2027-01-15,309.0,76.0,776884800,GLD   270115C00309000,0.487337440109514,178,0.8244177049705184,0.03894675865753038,0.2748662871339359,50.74327003756794,374.81,2026-07-21
2026-07-21,2026-07-21 20:00:00+00:00,2027-01-15,319.0,67.35,776885082,GLD   270115C00319000,0.487337440109514,178,0.851097889597396,0.03894675865753038,0.26521700967485096,59.146058145058305,374.81,2026-07-21
2026-07-21,2026-07-21 20:00:00+00:00,2027-01-15,328.0,60.1,776885310,GLD   270115C00328000,0.487337440109514,178,0.8751100557615858,0.03894675865753038,0.26113785181669535,67.92207234336126,374.81,2026-07-21
2026-07-21,2026-07-21 20:00:00+00:00,2027-01-15,337.0,52.93,811875034,GLD   270115C00337000,0.487337440109514,178,0.8991222219257757,0.03894675865753038,0.25381524169826886,76.05025026036247,374.81,2026-07-21
2026-07-21,2026-07-21 20:00:00+00:00,2027-01-15,347.0,45.55,811875499,GLD   270115C00347000,0.487337440109514,178,0.9258024065526533,0.03894675865753038,0.24824407903691753,84.99701699406428,374.81,2026-07-21
2026-07-21,2026-07-21 20:00:00+00:00,2027-01-15,356.0,39.3,811875903,GLD   270115C00356000,0.487337440109514,178,0.9498145727168432,0.03894675865753038,0.242995436245855,92.10828110738845,374.81,2026-07-21
2026-07-21,2026-07-21 20:00:00+00:00,2027-01-15,365.0,33.5,731137762,GLD   270115C00365000,0.487337440109514,178,0.9738267388810331,0.03894675865753038,0.23798708849949762,97.94191328907773,374.81,2026-07-21
2026-07-21,2026-07-21 20:00:00+00:00,2027-01-15,375.0,27.88,731137844,GLD   270115C00375000,0.487337440109514,178,1.0005069235079107,0.03894675865753038,0.23517298598540948,102.4264329212921,374.81,2026-07-21
2026-07-21,2026-07-21 20:00:00+00:00,2027-01-15,440.0,6.95,776885430,GLD   270115C00440000,0.487337440109514,178,1.1739281235826151,0.03894675865753038,0.2331691644714214,76.57574321914454,374.81,2026-07-21
2026-07-21,2026-07-21 20:00:00+00:00,2027-03-19,300.0,87.35,848877177,GLD   270319C00300000,0.6598220396988365,241,0.8004055388063286,0.039523639547999895,0.273205511429254,56.88662073905016,374.81,2026-07-21
2026-07-21,2026-07-21 20:00:00+00:00,2027-03-19,365.0,38.83,848877783,GLD   270319C00365000,0.6598220396988365,241,0.9738267388810331,0.039523639547999895,0.23864303380930801,113.49693041897152,374.81,2026-07-21
2026-07-21,2026-07-21 20:00:00+00:00,2027-03-19,375.0,33.13,848877898,GLD   270319C00375000,0.6598220396988365,241,1.0005069235079107,0.039523639547999895,0.2350591899559833,118.30627560549178,374.81,2026-07-21
2026-07-21,2026-07-21 20:00:00+00:00,2027-03-19,440.0,10.7,848878514,GLD   270319C00440000,0.6598220396988365,241,1.1739281235826151,0.039523639547999895,0.2335995479649864,100.66966796771163,374.81,2026-07-21
2026-07-21,2026-07-21 20:00:00+00:00,2027-03-31,300.0,88.33,870310564,GLD   270331C00300000,0.6926762491444216,253,0.8004055388063286,0.03962278562768346,0.27748960272120315,60.69646659769744,374.81,2026-07-21
2026-07-21,2026-07-21 20:00:00+00:00,2027-03-31,365.0,39.85,870310821,GLD   270331C00365000,0.6926762491444216,253,0.9738267388810331,0.03962278562768346,0.23931302318265663,116.19069049124766,374.81,2026-07-21
2026-07-21,2026-07-21 20:00:00+00:00,2027-03-31,375.0,34.13,870310872,GLD   270331C00375000,0.6926762491444216,253,1.0005069235079107,0.03962278562768346,0.2355480733070523,121.04585493383755,374.81,2026-07-21
2026-07-21,2026-07-21 20:00:00+00:00,2027-03-31,384.0,29.63,870310999,GLD   270331C00384000,0.6926762491444216,253,1.0245190896721006,0.03962278562768346,0.23396041893186048,123.64280937453675,374.81,2026-07-21
2026-07-21,2026-07-21 20:00:00+00:00,2027-03-31,394.0,25.13,870311251,GLD   270331C00394000,0.6926762491444216,253,1.0511992742989782,0.03962278562768346,0.2323218082611449,124.42361851575768,374.81,2026-07-21
2026-07-21,2026-07-21 20:00:00+00:00,2027-03-31,403.0,21.6,870311469,GLD   270331C00403000,0.6926762491444216,253,1.075211440463168,0.03962278562768346,0.23160373566495257,123.27758334144205,374.81,2026-07-21
2026-07-21,2026-07-21 20:00:00+00:00,2027-03-31,412.0,18.6,870311679,GLD   270331C00412000,0.6926762491444216,253,1.099223606627358,0.03962278562768346,0.23208206268576903,120.58507113353056,374.81,2026-07-21
2026-07-21,2026-07-21 20:00:00+00:00,2027-03-31,422.0,15.68,870311931,GLD   270331C00422000,0.6926762491444216,253,1.1259037912542356,0.03962278562768346,0.23260268021887165,116.04135420523666,374.81,2026-07-21
2026-07-21,2026-07-21 20:00:00+00:00,2027-03-31,431.0,13.55,870312153,GLD   270331C00431000,0.6926762491444216,253,1.1499159574184252,0.03962278562768346,0.23447624024963004,111.03392653809995,374.81,2026-07-21
2026-07-21,2026-07-21 20:00:00+00:00,2027-03-31,440.0,11.45,870312348,GLD   270331C00440000,0.6926762491444216,253,1.1739281235826151,0.03962278562768346,0.23399511000392959,104.86925913958927,374.81,2026-07-21
