date,timestamp,expiry,K,price,conId,localSymbol,T,dte,moneyness,rate,implied_vol,vega,spot,curve_date
2026-08-24,2026-08-24 20:00:00+00:00,2026-11-20,395.0,43.4,838422190,GLD   261120C00395000,0.24093086926762491,88,0.9257306241064942,0.037758207223331876,0.2659806602862662,64.19428583308408,426.69,2026-08-24
2026-08-24,2026-08-24 20:00:00+00:00,2026-11-20,405.0,36.48,838422292,GLD   261120C00405000,0.24093086926762491,88,0.9491668424383042,0.037758207223331876,0.2649737903357484,72.37029205410948,426.69,2026-08-24
2026-08-24,2026-08-24 20:00:00+00:00,2026-11-20,470.0,9.55,838422999,GLD   261120C00470000,0.24093086926762491,88,1.101502261595069,0.037758207223331876,0.27774159494349737,70.8540449604156,426.69,2026-08-24
2026-08-24,2026-08-24 20:00:00+00:00,2026-11-20,480.0,7.65,838423086,GLD   261120C00480000,0.24093086926762491,88,1.124938479926879,0.037758207223331876,0.2814112957078033,64.59786496138857,426.69,2026-08-24
2026-08-24,2026-08-24 20:00:00+00:00,2026-11-20,490.0,6.15,838423223,GLD   261120C00490000,0.24093086926762491,88,1.1483746982586889,0.037758207223331876,0.28568829977670684,58.142128375162066,426.69,2026-08-24
2026-08-24,2026-08-24 20:00:00+00:00,2026-11-20,500.0,5.0,838423348,GLD   261120C00500000,0.24093086926762491,88,1.171810916590499,0.037758207223331876,0.29104443366946653,51.95835799526162,426.69,2026-08-24
2026-08-24,2026-08-24 20:00:00+00:00,2026-11-20,510.0,4.08,838423481,GLD   261120C00510000,0.24093086926762491,88,1.195247134922309,0.037758207223331876,0.2964704339844174,46.11229788408711,426.69,2026-08-24
2026-08-24,2026-08-24 20:00:00+00:00,2026-12-18,395.0,46.6,843267516,GLD   261218C00395000,0.31759069130732376,116,0.9257306241064942,0.038025168986376076,0.2632321588222869,76.34560090663342,426.69,2026-08-24
2026-08-24,2026-08-24 20:00:00+00:00,2026-12-18,405.0,40.0,843267622,GLD   261218C00405000,0.31759069130732376,116,0.9491668424383042,0.038025168986376076,0.26356592884426944,84.36854963085365,426.69,2026-08-24
2026-08-24,2026-08-24 20:00:00+00:00,2026-12-18,470.0,12.43,843268302,GLD   261218C00470000,0.31759069130732376,116,1.101502261595069,0.038025168986376076,0.27215988060841334,85.70099581973128,426.69,2026-08-24
2026-08-24,2026-08-24 20:00:00+00:00,2026-12-18,480.0,10.3,843268405,GLD   261218C00480000,0.31759069130732376,116,1.124938479926879,0.038025168986376076,0.27555868368027736,79.99786675720766,426.69,2026-08-24
2026-08-24,2026-08-24 20:00:00+00:00,2026-12-18,490.0,8.55,843268501,GLD   261218C00490000,0.31759069130732376,116,1.1483746982586889,0.038025168986376076,0.2793003463006579,73.83814633899215,426.69,2026-08-24
2026-08-24,2026-08-24 20:00:00+00:00,2026-12-18,500.0,7.15,843268623,GLD   261218C00500000,0.31759069130732376,116,1.171810916590499,0.038025168986376076,0.2838159318150022,67.64943011691192,426.69,2026-08-24
2026-08-24,2026-08-24 20:00:00+00:00,2026-12-18,510.0,5.93,843268743,GLD   261218C00510000,0.31759069130732376,116,1.195247134922309,0.038025168986376076,0.2873395761811175,61.331063501111736,426.69,2026-08-24
2026-08-24,2026-08-24 20:00:00+00:00,2026-12-31,363.0,73.1,843070136,GLD   261231C00363000,0.3531827515400411,129,0.8507347254447023,0.03814443434974065,0.2735825218935497,51.71620655958638,426.69,2026-08-24
2026-08-24,2026-08-24 20:00:00+00:00,2026-12-31,373.0,64.78,843070539,GLD   261231C00373000,0.3531827515400411,129,0.8741709437765123,0.03814443434974065,0.26965685223909097,61.15284289142277,426.69,2026-08-24
2026-08-24,2026-08-24 20:00:00+00:00,2026-12-31,384.0,55.98,843071063,GLD   261231C00384000,0.3531827515400411,129,0.8999507839415032,0.03814443434974065,0.2640307333317585,71.32025931308657,426.69,2026-08-24
