date,timestamp,expiry,K,price,conId,localSymbol,T,dte,moneyness,rate,implied_vol,vega,spot,curve_date
2026-07-15,2026-07-15 20:00:00+00:00,2026-09-30,326.0,51.95,819193504,GLD   260930C00326000,0.2108145106091718,77,0.8755203437625889,0.037418856806523265,0.2786535184565001,34.61498399602077,372.35,2026-07-15
2026-07-15,2026-07-15 20:00:00+00:00,2026-09-30,335.0,44.15,819193737,GLD   260930C00335000,0.2108145106091718,77,0.8996911507989794,0.037418856806523265,0.26815214445004243,42.02288477600227,372.35,2026-07-15
2026-07-15,2026-07-15 20:00:00+00:00,2026-09-30,344.0,36.75,819193993,GLD   260930C00344000,0.2108145106091718,77,0.9238619578353698,0.037418856806523265,0.2583981418619865,49.791501456350126,372.35,2026-07-15
2026-07-15,2026-07-15 20:00:00+00:00,2026-09-30,354.0,29.13,819194259,GLD   260930C00354000,0.2108145106091718,77,0.950718410098026,0.037418856806523265,0.24843867499688643,58.003089313869424,372.35,2026-07-15
2026-07-15,2026-07-15 20:00:00+00:00,2026-09-30,363.0,22.85,819194497,GLD   260930C00363000,0.2108145106091718,77,0.9748892171344165,0.037418856806523265,0.23885753173464913,63.95573508384625,372.35,2026-07-15
2026-07-15,2026-07-15 20:00:00+00:00,2026-09-30,372.0,17.5,819194706,GLD   260930C00372000,0.2108145106091718,77,0.999060024170807,0.037418856806523265,0.23293396365931263,67.5762017110341,372.35,2026-07-15
2026-07-15,2026-07-15 20:00:00+00:00,2026-09-30,382.0,12.63,819194895,GLD   260930C00382000,0.2108145106091718,77,1.0259164764334632,0.037418856806523265,0.2287178016773425,67.74678854282358,372.35,2026-07-15
2026-07-15,2026-07-15 20:00:00+00:00,2026-09-30,391.0,9.13,897212438,GLD   260930C00391000,0.2108145106091718,77,1.0500872834698536,0.037418856806523265,0.22567984163323423,64.29201243839633,372.35,2026-07-15
2026-07-15,2026-07-15 20:00:00+00:00,2026-09-30,400.0,6.5,819195067,GLD   260930C00400000,0.2108145106091718,77,1.074258090506244,0.037418856806523265,0.22482237146208062,58.113335303466535,372.35,2026-07-15
2026-07-15,2026-07-15 20:00:00+00:00,2026-09-30,410.0,4.38,819195101,GLD   260930C00410000,0.2108145106091718,77,1.1011145427689002,0.037418856806523265,0.22519737030984832,49.38451876125742,372.35,2026-07-15
2026-07-15,2026-07-15 20:00:00+00:00,2026-10-16,335.0,45.78,827013908,GLD   261016C00335000,0.2546201232032854,93,0.8996911507989794,0.03755871221537295,0.26888563012657696,49.21011286080153,372.35,2026-07-15
2026-07-15,2026-07-15 20:00:00+00:00,2026-10-16,344.0,38.38,897213042,GLD   261016C00344000,0.2546201232032854,93,0.9238619578353698,0.03755871221537295,0.25679141903845604,56.59029752644044,372.35,2026-07-15
2026-07-15,2026-07-15 20:00:00+00:00,2026-10-16,354.0,31.08,897213163,GLD   261016C00354000,0.2546201232032854,93,0.950718410098026,0.03755871221537295,0.25028109222361816,64.8207722173678,372.35,2026-07-15
2026-07-15,2026-07-15 20:00:00+00:00,2026-10-16,363.0,25.0,897213248,GLD   261016C00363000,0.2546201232032854,93,0.9748892171344165,0.03755871221537295,0.24278617224870253,70.57907144636698,372.35,2026-07-15
2026-07-15,2026-07-15 20:00:00+00:00,2026-10-16,372.0,19.68,897213360,GLD   261016C00372000,0.2546201232032854,93,0.999060024170807,0.03755871221537295,0.23707325581340122,74.14399840515257,372.35,2026-07-15
2026-07-15,2026-07-15 20:00:00+00:00,2026-10-16,382.0,14.68,897213486,GLD   261016C00382000,0.2546201232032854,93,1.0259164764334632,0.03755871221537295,0.23204264058964325,74.72680393074069,372.35,2026-07-15
2026-07-15,2026-07-15 20:00:00+00:00,2026-10-16,391.0,11.08,897213584,GLD   261016C00391000,0.2546201232032854,93,1.0500872834698536,0.03755871221537295,0.2296010875939392,72.04705647764116,372.35,2026-07-15
