date,timestamp,expiry,K,price,conId,localSymbol,T,dte,moneyness,rate,implied_vol,vega,spot,curve_date
2026-07-20,2026-07-20 20:00:00+00:00,2026-10-16,295.0,77.28,827013493,GLD   261016C00295000,0.24093086926762491,88,0.8025027203482045,0.0376949709144931,0.3354848983720876,24.30509585649972,367.6,2026-07-20
2026-07-20,2026-07-20 20:00:00+00:00,2026-10-16,340.0,37.58,827013990,GLD   261016C00340000,0.24093086926762491,88,0.9249183895538629,0.0376949709144931,0.265605242351722,55.00417672090794,367.6,2026-07-20
2026-07-20,2026-07-20 20:00:00+00:00,2026-10-16,349.0,30.83,897213105,GLD   261016C00349000,0.24093086926762491,88,0.9494015233949945,0.0376949709144931,0.25631574623389175,61.9539957112911,367.6,2026-07-20
2026-07-20,2026-07-20 20:00:00+00:00,2026-10-16,358.0,24.68,897213198,GLD   261016C00358000,0.24093086926762491,88,0.9738846572361262,0.0376949709144931,0.24787233043992896,67.63583542082674,367.6,2026-07-20
2026-07-20,2026-07-20 20:00:00+00:00,2026-10-16,368.0,18.73,897213308,GLD   261016C00368000,0.24093086926762491,88,1.001088139281828,0.0376949709144931,0.24041581743983553,71.40741427637961,367.6,2026-07-20
2026-07-20,2026-07-20 20:00:00+00:00,2026-10-16,377.0,14.2,897213423,GLD   261016C00377000,0.24093086926762491,88,1.0255712731229596,0.0376949709144931,0.23478200596189125,71.73772255133089,367.6,2026-07-20
2026-07-20,2026-07-20 20:00:00+00:00,2026-10-16,386.0,10.6,897213532,GLD   261016C00386000,0.24093086926762491,88,1.0500544069640914,0.0376949709144931,0.231988494578097,68.97431764752997,367.6,2026-07-20
2026-07-20,2026-07-20 20:00:00+00:00,2026-10-16,395.0,7.75,827014632,GLD   261016C00395000,0.24093086926762491,88,1.074537540805223,0.0376949709144931,0.23010720472456891,63.5373580477933,367.6,2026-07-20
2026-07-20,2026-07-20 20:00:00+00:00,2026-10-16,404.0,5.63,897213728,GLD   261016C00404000,0.24093086926762491,88,1.0990206746463547,0.0376949709144931,0.2302157854518853,56.39311750637071,367.6,2026-07-20
2026-07-20,2026-07-20 20:00:00+00:00,2026-11-20,295.0,79.1,838421208,GLD   261120C00295000,0.33675564681724846,123,0.8025027203482045,0.03810393926791951,0.3110489076673053,32.82844481255641,367.6,2026-07-20
2026-07-20,2026-07-20 20:00:00+00:00,2026-11-20,340.0,40.85,838421643,GLD   261120C00340000,0.33675564681724846,123,0.9249183895538629,0.03810393926791951,0.2603428348883057,67.6692889131648,367.6,2026-07-20
2026-07-20,2026-07-20 20:00:00+00:00,2026-11-20,395.0,11.18,838422190,GLD   261120C00395000,0.33675564681724846,123,1.074537540805223,0.03810393926791951,0.23340025823311883,79.52166063708387,367.6,2026-07-20
2026-07-20,2026-07-20 20:00:00+00:00,2026-12-18,295.0,80.72,843266536,GLD   261218C00295000,0.4134154688569473,151,0.8025027203482045,0.038403532757863165,0.3028097361422144,40.034197510945745,367.6,2026-07-20
2026-07-20,2026-07-20 20:00:00+00:00,2026-12-18,340.0,43.23,843266977,GLD   261218C00340000,0.4134154688569473,151,0.9249183895538629,0.038403532757863165,0.2570728311524727,76.29248171785463,367.6,2026-07-20
2026-07-20,2026-07-20 20:00:00+00:00,2026-12-18,395.0,13.68,843267516,GLD   261218C00395000,0.4134154688569473,151,1.074537540805223,0.038403532757863165,0.23444403575910255,90.24545905816122,367.6,2026-07-20
2026-07-20,2026-07-20 20:00:00+00:00,2026-12-31,295.0,81.35,843069383,GLD   261231C00295000,0.4490075290896646,164,0.8025027203482045,0.03853480976514875,0.29700999423982577,42.65376841224024,367.6,2026-07-20
2026-07-20,2026-07-20 20:00:00+00:00,2026-12-31,340.0,44.2,843069801,GLD   261231C00340000,0.4490075290896646,164,0.9249183895538629,0.03853480976514875,0.25475224522659556,79.86792258013841,367.6,2026-07-20
2026-07-20,2026-07-20 20:00:00+00:00,2026-12-31,368.0,26.53,843070325,GLD   261231C00368000,0.4490075290896646,164,1.001088139281828,0.03853480976514875,0.2408878767850809,96.66865307591601,367.6,2026-07-20
2026-07-20,2026-07-20 20:00:00+00:00,2026-12-31,377.0,21.95,843070741,GLD   261231C00377000,0.4490075290896646,164,1.0255712731229596,0.03853480976514875,0.23730003763781865,98.22523836175135,367.6,2026-07-20
2026-07-20,2026-07-20 20:00:00+00:00,2026-12-31,386.0,18.1,843071143,GLD   261231C00386000,0.4490075290896646,164,1.0500544069640914,0.03853480976514875,0.23585133846821266,97.55663872158397,367.6,2026-07-20
2026-07-20,2026-07-20 20:00:00+00:00,2026-12-31,395.0,14.75,843071544,GLD   261231C00395000,0.4490075290896646,164,1.074537540805223,0.03853480976514875,0.23434893099991602,94.77353017953615,367.6,2026-07-20
