date,timestamp,expiry,K,price,conId,localSymbol,T,dte,moneyness,rate,implied_vol,vega,spot,curve_date
2026-09-02,2026-09-02 20:00:00+00:00,2026-09-25,325.0,78.6,909093919,GLD   260925C00325000,0.06297056810403832,23,0.8068920999056558,0.0375847603272712,0.3383262554962188,1.3814072781027464,402.78,2026-09-02
2026-09-02,2026-09-02 20:00:00+00:00,2026-09-25,330.0,73.63,909093962,GLD   260925C00330000,0.06297056810403832,23,0.8193058245195889,0.0375847603272712,0.32795385777354236,1.8091290324523877,402.78,2026-09-02
2026-09-02,2026-09-02 20:00:00+00:00,2026-09-25,335.0,68.65,909094012,GLD   260925C00335000,0.06297056810403832,23,0.8317195491335221,0.0375847603272712,0.3101296221965924,2.0698358038940428,402.78,2026-09-02
2026-09-02,2026-09-02 20:00:00+00:00,2026-09-25,340.0,63.72,909094052,GLD   260925C00340000,0.06297056810403832,23,0.8441332737474553,0.0375847603272712,0.30976329378858203,3.2139642518275546,402.78,2026-09-02
2026-09-02,2026-09-02 20:00:00+00:00,2026-09-25,345.0,58.65,909094105,GLD   260925C00345000,0.06297056810403832,23,0.8565469983613884,0.0375847603272712,0.25496133693251766,1.819958811636751,402.78,2026-09-02
2026-09-02,2026-09-02 20:00:00+00:00,2026-09-25,346.0,57.13,909094154,GLD   260925C00346000,0.06297056810403832,23,0.859029743284175,0.0375847603272712,,,402.78,2026-09-02
2026-09-02,2026-09-02 20:00:00+00:00,2026-09-25,347.0,56.65,909094212,GLD   260925C00347000,0.06297056810403832,23,0.8615124882069617,0.0375847603272712,0.24397778961993755,1.7538119333815365,402.78,2026-09-02
2026-09-02,2026-09-02 20:00:00+00:00,2026-09-25,348.0,55.88,909094252,GLD   260925C00348000,0.06297056810403832,23,0.8639952331297484,0.0375847603272712,0.3038069577838295,5.6035835012832536,402.78,2026-09-02
2026-09-02,2026-09-02 20:00:00+00:00,2026-09-25,349.0,54.78,909094297,GLD   260925C00349000,0.06297056810403832,23,0.8664779780525349,0.0375847603272712,0.27813500567032035,4.241771767280435,402.78,2026-09-02
2026-09-02,2026-09-02 20:00:00+00:00,2026-09-25,350.0,53.85,909094354,GLD   260925C00350000,0.06297056810403832,23,0.8689607229753216,0.0375847603272712,0.28753966217786076,5.29001503031403,402.78,2026-09-02
2026-09-02,2026-09-02 20:00:00+00:00,2026-09-25,351.0,52.85,909094406,GLD   260925C00351000,0.06297056810403832,23,0.8714434678981082,0.0375847603272712,0.28219827082660054,5.327362864202704,402.78,2026-09-02
2026-09-02,2026-09-02 20:00:00+00:00,2026-09-25,352.0,51.85,909094453,GLD   260925C00352000,0.06297056810403832,23,0.8739262128208949,0.0375847603272712,0.2768698944480159,5.365806132095944,402.78,2026-09-02
2026-09-02,2026-09-02 20:00:00+00:00,2026-09-25,353.0,50.95,909094501,GLD   260925C00353000,0.06297056810403832,23,0.8764089577436814,0.0375847603272712,0.28807341575315226,6.710258873633506,402.78,2026-09-02
2026-09-02,2026-09-02 20:00:00+00:00,2026-09-25,354.0,49.83,909094549,GLD   260925C00354000,0.06297056810403832,23,0.8788917026664681,0.0375847603272712,0.26247600520765413,5.149244262160612,402.78,2026-09-02
2026-09-02,2026-09-02 20:00:00+00:00,2026-09-25,355.0,49.05,909094589,GLD   260925C00355000,0.06297056810403832,23,0.8813744475892548,0.0375847603272712,0.29070307352030655,7.981275024185002,402.78,2026-09-02
2026-09-02,2026-09-02 20:00:00+00:00,2026-09-25,356.0,47.93,909094631,GLD   260925C00356000,0.06297056810403832,23,0.8838571925120414,0.0375847603272712,0.26882876470750194,6.645386066880703,402.78,2026-09-02
2026-09-02,2026-09-02 20:00:00+00:00,2026-09-25,357.0,46.95,909094681,GLD   260925C00357000,0.06297056810403832,23,0.886339937434828,0.0375847603272712,0.26637172412713983,6.967185395170054,402.78,2026-09-02
2026-09-02,2026-09-02 20:00:00+00:00,2026-09-25,358.0,46.0,909094726,GLD   260925C00358000,0.06297056810403832,23,0.8888226823576146,0.0375847603272712,0.26777708041099835,7.657454153421765,402.78,2026-09-02
2026-09-02,2026-09-02 20:00:00+00:00,2026-09-25,359.0,45.05,909094778,GLD   260925C00359000,0.06297056810403832,23,0.8913054272804013,0.0375847603272712,0.26854139224821705,8.324150398714712,402.78,2026-09-02
2026-09-02,2026-09-02 20:00:00+00:00,2026-09-25,360.0,44.15,909094824,GLD   260925C00360000,0.06297056810403832,23,0.893788172203188,0.0375847603272712,0.2741866215125658,9.493402205273613,402.78,2026-09-02
2026-09-02,2026-09-02 20:00:00+00:00,2026-09-25,361.0,43.2,909094869,GLD   260925C00361000,0.06297056810403832,23,0.8962709171259745,0.0375847603272712,0.2736188567170874,10.10331245578204,402.78,2026-09-02
2026-09-02,2026-09-02 20:00:00+00:00,2026-09-25,362.0,42.18,909094924,GLD   260925C00362000,0.06297056810403832,23,0.8987536620487612,0.0375847603272712,0.2659469843355007,10.026315867745236,402.78,2026-09-02
2026-09-02,2026-09-02 20:00:00+00:00,2026-09-25,363.0,41.18,909095001,GLD   260925C00363000,0.06297056810403832,23,0.9012364069715478,0.0375847603272712,0.26027850972460587,10.14957675839449,402.78,2026-09-02
2026-09-02,2026-09-02 20:00:00+00:00,2026-09-25,364.0,40.25,909095044,GLD   260925C00364000,0.06297056810403832,23,0.9037191518943344,0.0375847603272712,0.2612019441544079,10.97239498421139,402.78,2026-09-02
2026-09-02,2026-09-02 20:00:00+00:00,2026-09-25,365.0,39.35,909095084,GLD   260925C00365000,0.06297056810403832,23,0.906201896817121,0.0375847603272712,0.26409545895615594,12.035075290463764,402.78,2026-09-02
2026-09-02,2026-09-02 20:00:00+00:00,2026-09-25,366.0,38.45,909095131,GLD   260925C00366000,0.06297056810403832,23,0.9086846417399077,0.0375847603272712,0.26616431342484437,13.0415053954384,402.78,2026-09-02
2026-09-02,2026-09-02 20:00:00+00:00,2026-09-25,367.0,37.45,909095176,GLD   260925C00367000,0.06297056810403832,23,0.9111673866626944,0.0375847603272712,0.2602039541870356,13.216208843203844,402.78,2026-09-02
2026-09-02,2026-09-02 20:00:00+00:00,2026-09-25,368.0,36.58,909095220,GLD   260925C00368000,0.06297056810403832,23,0.9136501315854809,0.0375847603272712,0.2635874885306694,14.418308167098715,402.78,2026-09-02
2026-09-02,2026-09-02 20:00:00+00:00,2026-09-25,369.0,35.63,909095275,GLD   260925C00369000,0.06297056810403832,23,0.9161328765082676,0.0375847603272712,0.26087297034775836,14.986648608461689,402.78,2026-09-02
