date,timestamp,expiry,K,price,conId,localSymbol,T,dte,moneyness,rate,implied_vol,vega,spot,curve_date
2026-08-11,2026-08-11 20:00:00+00:00,2026-11-20,470.0,4.53,838422999,GLD   261120C00470000,0.27652292950034224,101,1.1721867517956903,0.038050108338107166,0.2671373118507676,51.742385899882144,400.96,2026-08-11
2026-08-11,2026-08-11 20:00:00+00:00,2026-11-20,480.0,3.65,838423086,GLD   261120C00480000,0.27652292950034224,101,1.1971268954509178,0.038050108338107166,0.2728927609373816,45.49215530203864,400.96,2026-08-11
2026-08-11,2026-08-11 20:00:00+00:00,2026-12-18,470.0,6.2,843268302,GLD   261218C00470000,0.3531827515400411,129,1.1721867517956903,0.03828253944989677,0.2600716019264422,65.4986637322479,400.96,2026-08-11
2026-08-11,2026-08-11 20:00:00+00:00,2026-12-18,480.0,5.15,843268405,GLD   261218C00480000,0.3531827515400411,129,1.1971268954509178,0.03828253944989677,0.2655604745709338,59.0722580153851,400.96,2026-08-11
2026-08-11,2026-08-11 20:00:00+00:00,2026-12-31,361.0,52.73,843070041,GLD   261231C00361000,0.3887748117727584,142,0.9003391859537111,0.03838634527499698,0.24954025855893275,69.58969663197178,400.96,2026-08-11
2026-08-11,2026-08-11 20:00:00+00:00,2026-12-31,371.0,45.28,843070455,GLD   261231C00371000,0.3887748117727584,142,0.9252793296089385,0.03838634527499698,0.2459181427698583,79.12493969440415,400.96,2026-08-11
2026-08-11,2026-08-11 20:00:00+00:00,2026-12-31,381.0,38.38,843070940,GLD   261231C00381000,0.3887748117727584,142,0.950219473264166,0.03838634527499698,0.24248380579585216,87.48413668590422,400.96,2026-08-11
2026-08-11,2026-08-11 20:00:00+00:00,2026-12-31,391.0,32.17,843071333,GLD   261231C00391000,0.3887748117727584,142,0.9751596169193935,0.03838634527499698,0.24015865648062903,94.05572844305632,400.96,2026-08-11
2026-08-11,2026-08-11 20:00:00+00:00,2026-12-31,401.0,26.8,843071839,GLD   261231C00401000,0.3887748117727584,142,1.000099760574621,0.03838634527499698,0.23994946698779246,98.24134051538353,400.96,2026-08-11
2026-08-11,2026-08-11 20:00:00+00:00,2026-12-31,411.0,22.18,843072326,GLD   261231C00411000,0.3887748117727584,142,1.0250399042298484,0.03838634527499698,0.24072019550921397,99.73319630236116,400.96,2026-08-11
2026-08-11,2026-08-11 20:00:00+00:00,2026-12-31,421.0,18.23,843072842,GLD   261231C00421000,0.3887748117727584,142,1.0499800478850758,0.03838634527499698,0.24189677697820594,98.63688146027405,400.96,2026-08-11
2026-08-11,2026-08-11 20:00:00+00:00,2026-12-31,431.0,14.98,843073357,GLD   261231C00431000,0.3887748117727584,142,1.0749201915403033,0.03838634527499698,0.24427371610598642,95.34334352178712,400.96,2026-08-11
2026-08-11,2026-08-11 20:00:00+00:00,2026-12-31,470.0,7.03,843074015,GLD   261231C00470000,0.3887748117727584,142,1.1721867517956903,0.03838634527499698,0.25822556192735213,71.63815582767292,400.96,2026-08-11
2026-08-11,2026-08-11 20:00:00+00:00,2026-12-31,480.0,5.88,843074117,GLD   261231C00480000,0.3887748117727584,142,1.1971268954509178,0.03838634527499698,0.2632020032004453,65.12081318152802,400.96,2026-08-11
2026-08-11,2026-08-11 20:00:00+00:00,2027-01-15,321.0,88.23,776885117,GLD   270115C00321000,0.42984257357973993,157,0.8005786113328013,0.03850299484833796,0.2811823998234235,39.998362300135376,400.96,2026-08-11
2026-08-11,2026-08-11 20:00:00+00:00,2027-01-15,331.0,79.22,811874759,GLD   270115C00331000,0.42984257357973993,157,0.8255187549880287,0.03850299484833796,0.2715563397717663,47.478361386881005,400.96,2026-08-11
2026-08-11,2026-08-11 20:00:00+00:00,2027-01-15,341.0,70.43,811875201,GLD   270115C00341000,0.42984257357973993,157,0.8504588986432562,0.03850299484833796,0.26231445191176606,55.755891246576084,400.96,2026-08-11
2026-08-11,2026-08-11 20:00:00+00:00,2027-01-15,351.0,61.98,811875652,GLD   270115C00351000,0.42984257357973993,157,0.8753990422984836,0.03850299484833796,0.2544975615358912,64.87021031817446,400.96,2026-08-11
2026-08-11,2026-08-11 20:00:00+00:00,2027-01-15,470.0,7.95,779174835,GLD   270115C00470000,0.42984257357973993,157,1.1721867517956903,0.03850299484833796,0.25588559556631374,78.30100556443783,400.96,2026-08-11
2026-08-11,2026-08-11 20:00:00+00:00,2027-01-15,480.0,6.73,806089172,GLD   270115C00480000,0.42984257357973993,157,1.1971268954509178,0.03850299484833796,0.26085017202710736,71.84360378876464,400.96,2026-08-11
2026-08-11,2026-08-11 20:00:00+00:00,2027-03-19,470.0,11.88,848878756,GLD   270319C00470000,0.6023271731690623,220,1.1721867517956903,0.03895836019091513,0.249756945048552,103.59208303007412,400.96,2026-08-11
2026-08-11,2026-08-11 20:00:00+00:00,2027-03-19,480.0,10.28,848878836,GLD   270319C00480000,0.6023271731690623,220,1.1971268954509178,0.03895836019091513,0.2531834544128738,97.30434012169509,400.96,2026-08-11
2026-08-11,2026-08-11 20:00:00+00:00,2027-03-31,381.0,46.3,870310920,GLD   270331C00381000,0.6351813826146475,232,0.950219473264166,0.03903911658442427,0.23950099757155402,112.90476449516603,400.96,2026-08-11
2026-08-11,2026-08-11 20:00:00+00:00,2027-03-31,391.0,40.35,870311180,GLD   270331C00391000,0.6351813826146475,232,0.9751596169193935,0.03903911658442427,0.23806786049092193,119.56627458514657,400.96,2026-08-11
2026-08-11,2026-08-11 20:00:00+00:00,2027-03-31,401.0,34.88,870311424,GLD   270331C00401000,0.6351813826146475,232,1.000099760574621,0.03903911658442427,0.23647361714029685,124.29106535389336,400.96,2026-08-11
2026-08-11,2026-08-11 20:00:00+00:00,2027-03-31,411.0,29.48,870311659,GLD   270331C00411000,0.6351813826146475,232,1.0250399042298484,0.03903911658442427,0.23147497358107938,126.9399154245649,400.96,2026-08-11
2026-08-11,2026-08-11 20:00:00+00:00,2027-03-31,421.0,26.28,870311904,GLD   270331C00421000,0.6351813826146475,232,1.0499800478850758,0.03903911658442427,0.23985962409591305,127.42855901420482,400.96,2026-08-11
2026-08-11,2026-08-11 20:00:00+00:00,2027-03-31,431.0,23.35,870312153,GLD   270331C00431000,0.6351813826146475,232,1.0749201915403033,0.03903911658442427,0.2467013274815865,126.18804385646753,400.96,2026-08-11
2026-08-11,2026-08-11 20:00:00+00:00,2027-03-31,441.0,20.15,870312372,GLD   270331C00441000,0.6351813826146475,232,1.0998603351955307,0.03903911658442427,0.2480695806161501,123.33883944634039,400.96,2026-08-11
2026-08-11,2026-08-11 20:00:00+00:00,2027-03-31,451.0,16.65,870312597,GLD   270331C00451000,0.6351813826146475,232,1.1248004788507582,0.03903911658442427,0.24361145655540753,118.56289803794064,400.96,2026-08-11
2026-08-11,2026-08-11 20:00:00+00:00,2027-03-31,461.0,14.38,870312832,GLD   270331C00461000,0.6351813826146475,232,1.1497406225059856,0.03903911658442427,0.24630153732271867,113.26431370182634,400.96,2026-08-11
2026-08-11,2026-08-11 20:00:00+00:00,2027-03-31,470.0,12.48,870312946,GLD   270331C00470000,0.6351813826146475,232,1.1721867517956903,0.03903911658442427,0.2475862618061714,107.698103611255,400.96,2026-08-11
2026-08-11,2026-08-11 20:00:00+00:00,2027-03-31,480.0,10.83,870313005,GLD   270331C00480000,0.6351813826146475,232,1.1971268954509178,0.03903911658442427,0.2508460770768113,101.44541638598776,400.96,2026-08-11
2026-08-11,2026-08-11 20:00:00+00:00,2027-06-17,470.0,16.43,801599430,GLD   270617C00470000,0.8487337440109514,310,1.1721867517956903,0.039521732147148284,0.23764339077742777,132.38877391434227,400.96,2026-08-11
2026-08-11,2026-08-11 20:00:00+00:00,2027-06-17,480.0,14.3,806090421,GLD   270617C00480000,0.8487337440109514,310,1.1971268954509178,0.039521732147148284,0.238598908628244,126.25903665094087,400.96,2026-08-11
2026-08-11,2026-08-11 20:00:00+00:00,2027-06-30,341.0,81.25,897588350,GLD   270630C00341000,0.8843258042436687,323,0.8504588986432562,0.039595499907089576,0.24996310780355713,95.28638093556081,400.96,2026-08-11
2026-08-11,2026-08-11 20:00:00+00:00,2027-06-30,351.0,73.7,897588698,GLD   270630C00351000,0.8843258042436687,323,0.8753990422984836,0.039595499907089576,0.24658644182654102,105.63217942290781,400.96,2026-08-11
2026-08-11,2026-08-11 20:00:00+00:00,2027-06-30,361.0,66.35,897589087,GLD   270630C00361000,0.8843258042436687,323,0.9003391859537111,0.039595499907089576,0.24215411488516259,115.35256426140944,400.96,2026-08-11
2026-08-11,2026-08-11 20:00:00+00:00,2027-06-30,371.0,59.7,897589467,GLD   270630C00371000,0.8843258042436687,323,0.9252793296089385,0.039595499907089576,0.240722225751821,124.81608708280422,400.96,2026-08-11
2026-08-11,2026-08-11 20:00:00+00:00,2027-06-30,381.0,53.7,897589934,GLD   270630C00381000,0.8843258042436687,323,0.950219473264166,0.039595499907089576,0.24116915851654488,133.21485073889366,400.96,2026-08-11
2026-08-11,2026-08-11 20:00:00+00:00,2027-06-30,391.0,47.3,897590586,GLD   270630C00391000,0.8843258042436687,323,0.9751596169193935,0.039595499907089576,0.23563729688180612,139.8219986040247,400.96,2026-08-11
2026-08-11,2026-08-11 20:00:00+00:00,2027-06-30,401.0,43.25,897591201,GLD   270630C00401000,0.8843258042436687,323,1.000099760574621,0.039595499907089576,0.2437387844312005,145.159197624476,400.96,2026-08-11
2026-08-11,2026-08-11 20:00:00+00:00,2027-06-30,470.0,17.65,897592267,GLD   270630C00470000,0.8843258042436687,323,1.1721867517956903,0.039595499907089576,0.2405471871747636,136.87857568621772,400.96,2026-08-11
