date,timestamp,expiry,K,price,conId,localSymbol,T,dte,moneyness,rate,implied_vol,vega,spot,curve_date
2026-08-03,2026-08-03 20:00:00+00:00,2026-12-31,409.0,9.7,843072231,GLD   261231C00409000,0.4106776180698152,150,1.100320142046219,0.038734283910950296,0.219803537233267,84.05918444634061,371.71,2026-08-03
2026-08-03,2026-08-03 20:00:00+00:00,2026-12-31,418.0,7.9,843072659,GLD   261231C00418000,0.4106776180698152,150,1.1245325657098275,0.038734283910950296,0.22378089425684883,77.64044104094316,371.71,2026-08-03
2026-08-03,2026-08-03 20:00:00+00:00,2026-12-31,427.0,6.2,843073169,GLD   261231C00427000,0.4106776180698152,150,1.1487449893734363,0.038734283910950296,0.22440480271084234,70.00960369816977,371.71,2026-08-03
2026-08-03,2026-08-03 20:00:00+00:00,2026-12-31,437.0,4.93,843073649,GLD   261231C00437000,0.4106776180698152,150,1.1756476823330015,0.038734283910950296,0.2289368816181086,62.17217320165433,371.71,2026-08-03
2026-08-03,2026-08-03 20:00:00+00:00,2027-01-15,298.0,82.13,762984852,GLD   270115C00298000,0.4517453798767967,165,0.8017002501950445,0.038865674306875084,0.2854062171238474,40.63210431073837,371.71,2026-08-03
2026-08-03,2026-08-03 20:00:00+00:00,2027-01-15,307.0,73.58,776884728,GLD   270115C00307000,0.4517453798767967,165,0.8259126738586533,0.038865674306875084,0.26492387244412685,44.96080661182897,371.71,2026-08-03
2026-08-03,2026-08-03 20:00:00+00:00,2027-01-15,316.0,65.45,776884975,GLD   270115C00316000,0.4517453798767967,165,0.8501250975222621,0.038865674306875084,0.2519707476637326,51.62043943644011,371.71,2026-08-03
2026-08-03,2026-08-03 20:00:00+00:00,2027-01-15,325.0,57.78,731137385,GLD   270115C00325000,0.4517453798767967,165,0.8743375211858707,0.038865674306875084,0.24424496675310658,60.025727604963144,371.71,2026-08-03
2026-08-03,2026-08-03 20:00:00+00:00,2027-01-15,335.0,49.68,731137475,GLD   270115C00335000,0.4517453798767967,165,0.901240214145436,0.038865674306875084,0.23710023568877947,69.90034170111097,371.71,2026-08-03
2026-08-03,2026-08-03 20:00:00+00:00,2027-01-15,344.0,42.85,811875363,GLD   270115C00344000,0.4517453798767967,165,0.9254526378090447,0.038865674306875084,0.23183923449432475,78.67665207789618,371.71,2026-08-03
2026-08-03,2026-08-03 20:00:00+00:00,2027-01-15,353.0,36.8,811875761,GLD   270115C00353000,0.4517453798767967,165,0.9496650614726535,0.038865674306875084,0.23070673164119943,86.89160102068452,371.71,2026-08-03
2026-08-03,2026-08-03 20:00:00+00:00,2027-01-15,390.0,17.15,759656749,GLD   270115C00390000,0.4517453798767967,165,1.049205025423045,0.038865674306875084,0.22187260590186342,98.83317320421752,371.71,2026-08-03
2026-08-03,2026-08-03 20:00:00+00:00,2027-01-15,400.0,13.65,761418429,GLD   270115C00400000,0.4517453798767967,165,1.0761077183826102,0.038865674306875084,0.22206121357744557,95.30658080137205,371.71,2026-08-03
2026-08-03,2026-08-03 20:00:00+00:00,2027-03-19,325.0,62.05,848877380,GLD   270319C00325000,0.6242299794661191,228,0.8743375211858707,0.03937209845299175,0.2419976651349105,76.27605654106547,371.71,2026-08-03
2026-08-03,2026-08-03 20:00:00+00:00,2027-03-19,335.0,54.33,848877502,GLD   270319C00335000,0.6242299794661191,228,0.901240214145436,0.03937209845299175,0.2366635100153275,86.36164870006111,371.71,2026-08-03
2026-08-03,2026-08-03 20:00:00+00:00,2027-03-19,390.0,22.2,848878035,GLD   270319C00390000,0.6242299794661191,228,1.049205025423045,0.03937209845299175,0.22278510682331398,117.04208925226253,371.71,2026-08-03
2026-08-03,2026-08-03 20:00:00+00:00,2027-03-19,400.0,18.4,848878142,GLD   270319C00400000,0.6242299794661191,228,1.0761077183826102,0.03937209845299175,0.22237953326692805,115.07165739283428,371.71,2026-08-03
2026-08-03,2026-08-03 20:00:00+00:00,2027-03-31,325.0,62.75,870310661,GLD   270331C00325000,0.6570841889117043,240,0.8743375211858707,0.03946075397995437,0.24059892110908404,78.79980938859026,371.71,2026-08-03
2026-08-03,2026-08-03 20:00:00+00:00,2027-03-31,335.0,55.03,870310701,GLD   270331C00335000,0.6570841889117043,240,0.901240214145436,0.03946075397995437,0.2349641876402311,88.86273602946879,371.71,2026-08-03
2026-08-03,2026-08-03 20:00:00+00:00,2027-03-31,381.0,26.7,870310920,GLD   270331C00381000,0.6570841889117043,240,1.0249926017594362,0.03946075397995437,0.22062299157725646,119.64870334186303,371.71,2026-08-03
2026-08-03,2026-08-03 20:00:00+00:00,2027-03-31,390.0,22.95,870311154,GLD   270331C00390000,0.6570841889117043,240,1.049205025423045,0.03946075397995437,0.2216159850989468,120.13932219424989,371.71,2026-08-03
2026-08-03,2026-08-03 20:00:00+00:00,2027-03-31,400.0,19.23,870311405,GLD   270331C00400000,0.6570841889117043,240,1.0761077183826102,0.03946075397995437,0.22216455106353383,118.41447133003847,371.71,2026-08-03
2026-08-03,2026-08-03 20:00:00+00:00,2027-03-31,409.0,16.33,870311601,GLD   270331C00409000,0.6570841889117043,240,1.100320142046219,0.03946075397995437,0.2228005944079719,115.07132762724817,371.71,2026-08-03
2026-08-03,2026-08-03 20:00:00+00:00,2027-03-31,418.0,13.85,870311820,GLD   270331C00418000,0.6570841889117043,240,1.1245325657098275,0.03946075397995437,0.2238425745173357,110.36928102407002,371.71,2026-08-03
2026-08-03,2026-08-03 20:00:00+00:00,2027-03-31,427.0,11.73,870312045,GLD   270331C00427000,0.6570841889117043,240,1.1487449893734363,0.03946075397995437,0.22510704313991592,104.64186240372952,371.71,2026-08-03
2026-08-03,2026-08-03 20:00:00+00:00,2027-03-31,437.0,9.78,870312287,GLD   270331C00437000,0.6570841889117043,240,1.1756476823330015,0.03946075397995437,0.22709560989523309,97.55828345845585,371.71,2026-08-03
