date,timestamp,expiry,K,price,conId,localSymbol,T,dte,moneyness,rate,implied_vol,vega,spot,curve_date
2026-08-04,2026-08-04 20:00:00+00:00,2026-11-20,300.0,79.18,838421249,GLD   261120C00300000,0.29568788501026694,108,0.8017960230917254,0.038144725811984415,0.29080345877287905,24.517401432575337,374.16,2026-08-04
2026-08-04,2026-08-04 20:00:00+00:00,2026-11-20,355.0,31.88,838421807,GLD   261120C00355000,0.29568788501026694,108,0.9487919606585418,0.038144725811984415,0.2289523319506087,68.79760619189359,374.16,2026-08-04
2026-08-04,2026-08-04 20:00:00+00:00,2026-11-20,365.0,25.38,838421927,GLD   261120C00365000,0.29568788501026694,108,0.9755184947615992,0.038144725811984415,0.22569280538419262,76.20484739136577,374.16,2026-08-04
2026-08-04,2026-08-04 20:00:00+00:00,2026-11-20,430.0,4.13,838422584,GLD   261120C00430000,0.29568788501026694,108,1.149240966431473,0.038144725811984415,0.23291590567575765,51.8911483450828,374.16,2026-08-04
2026-08-04,2026-08-04 20:00:00+00:00,2026-11-20,440.0,3.15,838422685,GLD   261120C00440000,0.29568788501026694,108,1.1759675005345307,0.038144725811984415,0.23823416343694553,44.3531461397675,374.16,2026-08-04
2026-08-04,2026-08-04 20:00:00+00:00,2026-12-18,300.0,80.5,843266587,GLD   261218C00300000,0.3723477070499658,136,0.8017960230917254,0.0383964758116901,0.2765452139525675,30.548558163729666,374.16,2026-08-04
2026-08-04,2026-08-04 20:00:00+00:00,2026-12-18,355.0,34.45,843267155,GLD   261218C00355000,0.3723477070499658,136,0.9487919606585418,0.0383964758116901,0.22800656485212972,78.29268788192043,374.16,2026-08-04
2026-08-04,2026-08-04 20:00:00+00:00,2026-12-18,365.0,27.95,843267244,GLD   261218C00365000,0.3723477070499658,136,0.9755184947615992,0.0383964758116901,0.2236803320565261,85.53410562673385,374.16,2026-08-04
2026-08-04,2026-08-04 20:00:00+00:00,2026-12-18,430.0,5.73,843267838,GLD   261218C00430000,0.3723477070499658,136,1.149240966431473,0.0383964758116901,0.23021218130560592,65.1735020237908,374.16,2026-08-04
2026-08-04,2026-08-04 20:00:00+00:00,2026-12-18,440.0,4.48,843267970,GLD   261218C00440000,0.3723477070499658,136,1.1759675005345307,0.0383964758116901,0.23411065688477828,57.28013887785499,374.16,2026-08-04
2026-08-04,2026-08-04 20:00:00+00:00,2026-12-31,300.0,81.33,843069435,GLD   261231C00300000,0.4079397672826831,149,0.8017960230917254,0.038507811738759896,0.27784549121195457,34.68565382427057,374.16,2026-08-04
2026-08-04,2026-08-04 20:00:00+00:00,2026-12-31,355.0,35.53,843069951,GLD   261231C00355000,0.4079397672826831,149,0.9487919606585418,0.038507811738759896,0.22703477712133902,82.25454413514005,374.16,2026-08-04
2026-08-04,2026-08-04 20:00:00+00:00,2026-12-31,365.0,29.25,843070227,GLD   261231C00365000,0.4079397672826831,149,0.9755184947615992,0.038507811738759896,0.2249023239060305,89.55597544689974,374.16,2026-08-04
2026-08-04,2026-08-04 20:00:00+00:00,2026-12-31,374.0,24.1,843070578,GLD   261231C00374000,0.4079397672826831,149,0.999572375454351,0.038507811738759896,0.22191342495391142,93.7251761599324,374.16,2026-08-04
2026-08-04,2026-08-04 20:00:00+00:00,2026-12-31,384.0,19.33,843071063,GLD   261231C00384000,0.4079397672826831,149,1.0262989095574084,0.038507811738759896,0.22143160554328933,95.33772203265615,374.16,2026-08-04
2026-08-04,2026-08-04 20:00:00+00:00,2026-12-31,393.0,15.7,843071441,GLD   261231C00393000,0.4079397672826831,149,1.0503527902501604,0.038507811738759896,0.22154547607703134,94.04249039641206,374.16,2026-08-04
2026-08-04,2026-08-04 20:00:00+00:00,2026-12-31,402.0,12.65,843071894,GLD   261231C00402000,0.4079397672826831,149,1.074406670942912,0.038507811738759896,0.22205432192822916,90.45238074135362,374.16,2026-08-04
2026-08-04,2026-08-04 20:00:00+00:00,2026-12-31,412.0,9.93,843072366,GLD   261231C00412000,0.4079397672826831,149,1.1011332050459695,0.038507811738759896,0.22368923532227053,84.43129429056428,374.16,2026-08-04
2026-08-04,2026-08-04 20:00:00+00:00,2026-12-31,421.0,7.98,843072842,GLD   261231C00421000,0.4079397672826831,149,1.1251870857387214,0.038507811738759896,0.2257928926195018,77.83909988343197,374.16,2026-08-04
2026-08-04,2026-08-04 20:00:00+00:00,2026-12-31,430.0,6.43,843073313,GLD   261231C00430000,0.4079397672826831,149,1.149240966431473,0.038507811738759896,0.22851398580828686,70.74504003679876,374.16,2026-08-04
2026-08-04,2026-08-04 20:00:00+00:00,2026-12-31,440.0,5.08,843073728,GLD   261231C00440000,0.4079397672826831,149,1.1759675005345307,0.038507811738759896,0.23204812596989793,62.810660885542184,374.16,2026-08-04
2026-08-04,2026-08-04 20:00:00+00:00,2027-01-15,300.0,82.2,728894699,GLD   270115C00300000,0.4490075290896646,164,0.8017960230917254,0.03863207932178526,0.2765719610019588,38.692150185909455,374.16,2026-08-04
2026-08-04,2026-08-04 20:00:00+00:00,2027-01-15,309.0,73.85,776884800,GLD   270115C00309000,0.4490075290896646,164,0.8258499037844772,0.03863207932178526,0.261711376727093,44.218486104954394,374.16,2026-08-04
2026-08-04,2026-08-04 20:00:00+00:00,2027-01-15,318.0,65.93,776885052,GLD   270115C00318000,0.4490075290896646,164,0.8499037844772289,0.03863207932178526,0.2534278099427931,51.94402005481976,374.16,2026-08-04
2026-08-04,2026-08-04 20:00:00+00:00,2027-01-15,327.0,58.15,776885267,GLD   270115C00327000,0.4490075290896646,164,0.8739576651699807,0.03863207932178526,0.2438511602221057,59.916533530663884,374.16,2026-08-04
2026-08-04,2026-08-04 20:00:00+00:00,2027-01-15,337.0,49.98,811875034,GLD   270115C00337000,0.4490075290896646,164,0.9006841992730382,0.03863207932178526,0.23597922046985478,69.67979663553334,374.16,2026-08-04
2026-08-04,2026-08-04 20:00:00+00:00,2027-01-15,346.0,43.23,811875432,GLD   270115C00346000,0.4490075290896646,164,0.9247380799657899,0.03863207932178526,0.23207942709559576,78.70052169238103,374.16,2026-08-04
2026-08-04,2026-08-04 20:00:00+00:00,2027-01-15,355.0,36.88,731137652,GLD   270115C00355000,0.4490075290896646,164,0.9487919606585418,0.03863207932178526,0.2277017490698956,86.70802916270617,374.16,2026-08-04
2026-08-04,2026-08-04 20:00:00+00:00,2027-01-15,365.0,30.53,731137762,GLD   270115C00365000,0.4490075290896646,164,0.9755184947615992,0.03863207932178526,0.2243545495497994,93.89945460431933,374.16,2026-08-04
2026-08-04,2026-08-04 20:00:00+00:00,2027-01-15,430.0,7.3,772834250,GLD   270115C00430000,0.4490075290896646,164,1.149240966431473,0.03863207932178526,0.2276161156718619,77.07091427074091,374.16,2026-08-04
2026-08-04,2026-08-04 20:00:00+00:00,2027-01-15,440.0,5.85,776885430,GLD   270115C00440000,0.4490075290896646,164,1.1759675005345307,0.03863207932178526,0.23100146140167488,69.23801266502092,374.16,2026-08-04
2026-08-04,2026-08-04 20:00:00+00:00,2027-03-19,300.0,85.25,848877177,GLD   270319C00300000,0.621492128678987,227,0.8017960230917254,0.03910804362361352,0.26127401776695636,50.97908972614648,374.16,2026-08-04
2026-08-04,2026-08-04 20:00:00+00:00,2027-03-19,355.0,42.0,848877673,GLD   270319C00355000,0.621492128678987,227,0.9487919606585418,0.03910804362361352,0.22837375005977234,102.95473113787693,374.16,2026-08-04
2026-08-04,2026-08-04 20:00:00+00:00,2027-03-19,365.0,35.78,848877783,GLD   270319C00365000,0.621492128678987,227,0.9755184947615992,0.03910804362361352,0.2252678700187244,110.08287318403015,374.16,2026-08-04
2026-08-04,2026-08-04 20:00:00+00:00,2027-03-19,430.0,11.08,848878413,GLD   270319C00430000,0.621492128678987,227,1.149240966431473,0.03910804362361352,0.22630664178598675,100.9208190536554,374.16,2026-08-04
2026-08-04,2026-08-04 20:00:00+00:00,2027-03-19,440.0,9.25,848878514,GLD   270319C00440000,0.621492128678987,227,1.1759675005345307,0.03910804362361352,0.2289461760315113,93.81814677439036,374.16,2026-08-04
2026-08-04,2026-08-04 20:00:00+00:00,2027-03-31,300.0,85.05,870310564,GLD   270331C00300000,0.6543463381245722,239,0.8017960230917254,0.039190828757302856,0.2439344420776703,48.66594208882477,374.16,2026-08-04
2026-08-04,2026-08-04 20:00:00+00:00,2027-03-31,355.0,42.8,870310786,GLD   270331C00355000,0.6543463381245722,239,0.9487919606585418,0.039190828757302856,0.22736944119511177,105.62981768377085,374.16,2026-08-04
2026-08-04,2026-08-04 20:00:00+00:00,2027-03-31,365.0,36.6,870310821,GLD   270331C00365000,0.6543463381245722,239,0.9755184947615992,0.039190828757302856,0.22437858650470155,112.8153685138237,374.16,2026-08-04
